#Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
1.0,91200.0,6400000.0,Dia de les Illes Balears,,9.0,6.0,30000.0,0.0,30000.0,28043.82
1.0,92501.0,1207001.0,Retribucions bàsiques personal funcionari interí,,9.0,1.0,9081.47,0.0,9081.47,4546.44
1.0,92501.0,1210001.0,Complement destí personal funcionari interí,,9.0,1.0,3382.89,0.0,3382.89,1975.82
1.0,92501.0,1210101.0,Complement específic personal funcionari interí,,9.0,1.0,4187.49,0.0,4187.49,2093.54
1.0,92501.0,1210301.0,Altres complements personal funcionari interí,,9.0,1.0,1277.3,0.0,1277.3,357.0
1.0,92501.0,1500000.0,Productivitat,,9.0,1.0,2077.2,0.0,2077.2,0.0
1.0,92501.0,1500001.0,Productivitat personal funcionari interí,,9.0,1.0,0.0,0.0,0.0,946.64
1.0,92501.0,1600000.0,Seguretat Social,,9.0,1.0,6312.0,0.0,6312.0,3655.19
1.0,92501.0,1610000.0,Prestacions socials segons conveni,,9.0,1.0,0.0,0.0,0.0,101.0
1.0,92501.0,2230000.0,Transports,,9.0,2.0,0.0,0.0,0.0,177.47
1.0,92501.0,2269900.0,Despeses diverses,,9.0,2.0,2500.0,0.0,2500.0,657.0
1.0,92501.0,4890117.0,Quota anual Forum SD,,9.0,4.0,0.0,0.0,0.0,0.0
1.0,92910.0,2269900.0,Despeses diverses,1.0,92910.0,2.0,8000.0,-7000.0,1000.0,415.85
1.0,92910.0,4890014.0,Fons Menorquí de Cooperació,1.0,92910.0,4.0,480000.0,0.0,480000.0,480000.0
1.0,92910.0,4890015.0,Emergències humanitàries i accions diverses,1.0,92910.0,4.0,7000.0,7000.0,14000.0,14000.0
1.0,92910.0,4890016.0,Fundació Vicenç Ferrer,1.0,92910.0,4.0,3240.0,0.0,3240.0,3240.0
2.0,1100.0,3100000.0,Interessos,,0.0,3.0,54209.98,0.0,54209.98,14.56
2.0,1100.0,3100500.0,Interessos prèstec La Caixa - Fomit inversions 2006,,0.0,3.0,0.0,0.0,0.0,2869.24
2.0,1100.0,3100700.0,Intressos préstec La Caixa - Inversions 2008,,0.0,3.0,0.0,0.0,0.0,0.0
2.0,1100.0,3101400.0,Interessos préstec Sabadell (Princesa Son Bou) 2019,,0.0,3.0,0.0,0.0,0.0,1450.09
2.0,1100.0,3520000.0,Interessos de demora,,0.0,3.0,10000.0,0.0,10000.0,149011.98
2.0,1100.0,3520010.0,Interessos expropiació,,0.0,3.0,90000.0,0.0,90000.0,0.0
2.0,1100.0,3590000.0,ALTRES DESPESES FINANCERES,,0.0,3.0,0.0,0.0,0.0,864.11
2.0,1100.0,9130000.0,Amortitzacions,,0.0,9.0,3205998.34,4943666.88,8149665.22,0.0
2.0,1100.0,9130500.0,Amortització préstec La Caixa - Fomit inversions 2006,,0.0,9.0,0.0,0.0,0.0,600000.0
2.0,1100.0,9130700.0,Amortització préstec La Caixa - Inversions 2008 - 681959-09,,0.0,9.0,0.0,0.0,0.0,207991.42
2.0,1100.0,9131400.0,Amortització préstec Sabadell (Princesa Son Bou) 2019,,0.0,9.0,0.0,0.0,0.0,5542899.36
2.0,23110.0,2210500.0,Productes alimentaris,2.0,2.0,2.0,0.0,0.0,0.0,0.0
2.0,23110.0,2270000.0,Neteja,2.0,2.0,2.0,0.0,0.0,0.0,0.0
2.0,92000.0,1010000.0,Retribucions bàsiques personal gabinet,,9.0,1.0,45781.37,0.0,45781.37,44883.58
2.0,92000.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,9.0,1.0,11386.76,0.0,11386.76,29079.05
2.0,92000.0,1207001.0,Retribucions bàsiques personal funcionari interí,,9.0,1.0,24703.26,0.0,24703.26,0.0
2.0,92000.0,1210000.0,Complement destí personal funcionari de carrera,,9.0,1.0,5135.11,0.0,5135.11,11861.26
2.0,92000.0,1210001.0,Complement destí personal funcionari interí,,9.0,1.0,9105.94,0.0,9105.94,0.0
2.0,92000.0,1210100.0,Complement específic personal funcionari de carrera,,9.0,1.0,6245.75,0.0,6245.75,14429.81
2.0,92000.0,1210101.0,Complement específic personal funcionari interí,,9.0,1.0,14549.78,0.0,14549.78,0.0
2.0,92000.0,1210300.0,Altres complements personal funcionari de carrera,,9.0,1.0,1569.33,0.0,1569.33,2259.59
2.0,92000.0,1210301.0,Altres complements personal funcionari interí,,9.0,1.0,3727.79,0.0,3727.79,0.0
2.0,92000.0,1310000.0,Retribucions personal laboral temporal,,9.0,1.0,55210.05,0.0,55210.05,55253.26
2.0,92000.0,1500000.0,Productivitat personal funcionari de carrera,,9.0,1.0,2077.2,0.0,2077.2,3622.72
2.0,92000.0,1500001.0,Productivitat personal funcionari interí,,9.0,1.0,4608.36,0.0,4608.36,0.0
2.0,92000.0,1501001.0,Productivitat personal laboral temporal,,9.0,1.0,5633.04,0.0,5633.04,5696.56
2.0,92000.0,1600000.0,Seguretat Social,,9.0,1.0,58813.21,0.0,58813.21,61700.28
2.0,92000.0,1610000.0,Prestacions socials segons conveni,,9.0,1.0,0.0,0.0,0.0,1401.43
2.0,92000.0,1620000.0,FORMACIÓ I PERFECCIONAMENT DEL PERSONAL.,,9.0,1.0,0.0,0.0,0.0,0.0
2.0,92000.0,2120000.0,Manteniment edificis i altres,,9.0,2.0,5000.0,0.0,5000.0,8665.21
2.0,92000.0,2130000.0,Manteniment i reparació d'instal.lacions i maquinària,,9.0,2.0,45000.0,0.0,45000.0,44222.07
2.0,92000.0,2140000.0,Manteniment elements de transport,,9.0,2.0,3500.0,0.0,3500.0,1025.65
2.0,92000.0,2200000.0,Material d'oficina ordinari,,9.0,2.0,50000.0,0.0,50000.0,41514.68
2.0,92000.0,2200100.0,Subscripcions i publicacions,,9.0,2.0,8962.68,0.0,8962.68,10644.96
2.0,92000.0,2210000.0,Subministraments energia elèctrica,,9.0,2.0,100000.0,0.0,100000.0,84464.94
2.0,92000.0,2210100.0,Subministraments aigua,,9.0,2.0,6500.0,0.0,6500.0,7686.01
2.0,92000.0,2210300.0,Subministrament combustible,,9.0,2.0,750.0,0.0,750.0,96.48
2.0,92000.0,2211200.0,"Sum. de material electrònic, elèctric i de telecomunic.",,9.0,2.0,0.0,0.0,0.0,332.75
2.0,92000.0,2219900.0,Subministraments diversos,,9.0,2.0,2000.0,0.0,2000.0,42867.07
2.0,92000.0,2220000.0,Comunicacions,,9.0,2.0,100000.0,0.0,100000.0,90239.98
2.0,92000.0,2229900.0,"Servei de valisa, missatgeria i correus",,9.0,2.0,70000.0,0.0,70000.0,66201.83
2.0,92000.0,2230000.0,Transports,,9.0,2.0,4000.0,0.0,4000.0,398.06
2.0,92000.0,2240000.0,Assegurances,,9.0,2.0,46011.85,0.0,46011.85,34350.78
2.0,92000.0,2250200.0,Tributs entitats locals,,9.0,2.0,52000.0,0.0,52000.0,50312.76
2.0,92000.0,2260100.0,Despeses de protocol,,9.0,2.0,900.0,0.0,900.0,0.0
2.0,92000.0,2260200.0,PUBLICITAT I PROPAGANDA.,,9.0,2.0,0.0,0.0,0.0,0.0
2.0,92000.0,2260400.0,Despeses jurídiques,,9.0,2.0,9369.56,0.0,9369.56,4425.5
2.0,92000.0,2260600.0,"Reunions, conferències i cursos",,9.0,2.0,2500.0,0.0,2500.0,0.0
2.0,92000.0,2269900.0,Despeses diverses,,9.0,2.0,3000.0,0.0,3000.0,13699.53
2.0,92000.0,2270000.0,Prestació de serveis: Neteja,,9.0,2.0,234580.25,0.0,234580.25,205639.29
2.0,92000.0,2270001.0,Prestació de serveis: Seguretat,,9.0,2.0,209000.0,0.0,209000.0,222620.25
2.0,92000.0,2279900.0,Servei de destrucció de documents,,9.0,2.0,5000.0,0.0,5000.0,4950.0
2.0,92000.0,2302000.0,Indemnitzacions per raó del servei. Dietes,,9.0,2.0,300.0,0.0,300.0,0.0
2.0,92000.0,2310000.0,Indemnitzacions per raó del servei. Quilometratge,,9.0,2.0,300.0,0.0,300.0,0.0
2.0,92000.0,6230000.0,"Maquinària, instal.lacions i estris",,9.0,6.0,1000.0,0.0,1000.0,170.61
2.0,92000.0,6250000.0,Mobiliari,,9.0,6.0,1000.0,0.0,1000.0,1531.86
2.0,92010.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,9.0,1.0,12606.42,0.0,12606.42,13306.34
2.0,92010.0,1210000.0,Complement destí personal funcionari de carrera,,9.0,1.0,4842.94,0.0,4842.94,5118.35
2.0,92010.0,1210100.0,Complement específic personal funcionari de carrera,,9.0,1.0,5748.94,0.0,5748.94,5169.91
2.0,92010.0,1210300.0,Altres complements personal funcionari de carrera,,9.0,1.0,1862.25,0.0,1862.25,938.03
2.0,92010.0,1500000.0,Productivitat personal funcionari de carrera,,9.0,1.0,1996.2,0.0,1996.2,2078.55
2.0,92010.0,1600000.0,Seguretat Social,,9.0,1.0,6994.17,0.0,6994.17,7113.77
2.0,92010.0,1600002.0,Malaltia,,9.0,1.0,0.0,0.0,0.0,0.0
2.0,92010.0,1610000.0,Prestacions socials segons conveni,,9.0,1.0,0.0,0.0,0.0,70.0
2.0,92010.0,2160000.0,Reparació i manteniment equips informatics,,9.0,2.0,20500.0,0.0,20500.0,12924.85
2.0,92010.0,2200002.0,Material d'oficina,,9.0,2.0,0.0,0.0,0.0,0.0
2.0,92010.0,2200200.0,Material informàtic no inventariable.,,9.0,2.0,0.0,0.0,0.0,2718.92
2.0,92010.0,2279900.0,ALTRES TREBALLS REALITZATS PER ALTRES EMPRESES I PROFES.,,9.0,2.0,10000.0,0.0,10000.0,0.0
2.0,92010.0,2279902.0,"Contractes serveis, materials i aplicacions informàtiques",,9.0,2.0,715149.44,0.0,715149.44,717797.93
2.0,92010.0,6260800.0,Equips informàtics,,9.0,6.0,121600.0,0.0,121600.0,44829.2
2.0,92010.0,6410400.0,Programes informàtics,,9.0,6.0,5000.0,0.0,5000.0,149.0
2.0,92020.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,9.0,1.0,68306.11,0.0,68306.11,76774.33
2.0,92020.0,1207001.0,Retribucions bàsiques personal funcionari interí,,9.0,1.0,66554.29,0.0,66554.29,51283.81
2.0,92020.0,1210000.0,Complement destí personal funcionari de carrera,,9.0,1.0,30060.22,0.0,30060.22,38642.02
2.0,92020.0,1210001.0,Complement destí personal funcionari interí,,9.0,1.0,25715.44,0.0,25715.44,19878.14
2.0,92020.0,1210100.0,Complement específic personal funcionari de carrera,,9.0,1.0,37119.67,0.0,37119.67,41726.71
2.0,92020.0,1210101.0,Complement específic personal funcionari interí,,9.0,1.0,37190.65,0.0,37190.65,26791.42
2.0,92020.0,1210300.0,Altres complements personal funcionari de carrera,,9.0,1.0,9702.22,0.0,9702.22,6563.71
2.0,92020.0,1210301.0,Altres complements personal funcionari interí,,9.0,1.0,10039.4,0.0,10039.4,4850.15
2.0,92020.0,1310000.0,Retribucions personal laboral temporal,,9.0,1.0,0.0,0.0,0.0,12059.72
2.0,92020.0,1311000.0,Indemnitzacions per fi de contracte,,9.0,1.0,0.0,0.0,0.0,666.86
2.0,92020.0,1500000.0,Productivitat personal funcionari de carrera,,9.0,1.0,10758.96,0.0,10758.96,14124.28
2.0,92020.0,1500001.0,Productivitat personal funcionari interí,,9.0,1.0,12318.6,0.0,12318.6,8787.37
2.0,92020.0,1501000.0,Productivitat personal laboral fix,,9.0,1.0,0.0,0.0,0.0,0.0
2.0,92020.0,1501001.0,Productivitat personal laboral temporal,,9.0,1.0,0.0,0.0,0.0,1889.59
2.0,92020.0,1510000.0,Gratificacions,,9.0,1.0,5710.0,0.0,5710.0,0.0
2.0,92020.0,1530000.0,Nits i festius per conveni,,9.0,1.0,105984.55,0.0,105984.55,0.0
2.0,92020.0,1600000.0,Seguretat Social,,9.0,1.0,81216.88,0.0,81216.88,92389.23
2.0,92020.0,1600002.0,Malaltia,,9.0,1.0,0.0,0.0,0.0,0.0
2.0,92020.0,1610000.0,Prestacions socials segons conveni,,9.0,1.0,85500.0,0.0,85500.0,2080.55
2.0,92020.0,1620000.0,Matriculació a cursos de formació,,9.0,1.0,5000.0,0.0,5000.0,600.0
2.0,92020.0,1620400.0,Ajuts Socials segons conveni,,9.0,1.0,289325.0,0.0,289325.0,471248.42
2.0,92020.0,2200100.0,Subscripcions i publicacions,,9.0,2.0,1200.0,0.0,1200.0,0.0
2.0,92020.0,2210400.0,Subministrament vestuari -,,9.0,2.0,2000.0,0.0,2000.0,0.0
2.0,92020.0,2220000.0,Serveis de telecomunicacions,,9.0,2.0,0.0,0.0,0.0,181.6
2.0,92020.0,2230000.0,Transports,,9.0,2.0,0.0,0.0,0.0,48.17
2.0,92020.0,2230607.0,Transport Pla Insular de Formació Continuada,,9.0,2.0,1000.0,0.0,1000.0,239.92
2.0,92020.0,2250009.0,Tributs estatals d'anys anteriors,,9.0,2.0,0.0,0.0,0.0,0.0
2.0,92020.0,2260400.0,Despeses Jurídiques,,9.0,2.0,1000.0,0.0,1000.0,5409.94
2.0,92020.0,2260600.0,"Reunions, conferències i cursos",,9.0,2.0,0.0,0.0,0.0,59.2
2.0,92020.0,2260607.0,Pla Insular de Formació Continuada,,9.0,2.0,30000.0,0.0,30000.0,0.0
2.0,92020.0,2260700.0,Assistència a tribunals oposicions i proves selectives,,9.0,2.0,7500.0,0.0,7500.0,4156.76
2.0,92020.0,2260701.0,Despeses diverses relacionades amb l'organització OPOS,,9.0,2.0,14000.0,0.0,14000.0,3600.46
2.0,92020.0,2270600.0,Estudis i treballs tècnics.,,9.0,2.0,0.0,0.0,0.0,10641.71
2.0,92020.0,2270620.0,Estudis i treballs tècnics.,,9.0,2.0,0.0,0.0,0.0,71316.98
2.0,92020.0,2300000.0,Dels membres dels òrgans de govern,,9.0,2.0,0.0,0.0,0.0,14.11
2.0,92020.0,2310000.0,Indemnitzacions per raó del servei. Quilometratge,,9.0,2.0,300.0,0.0,300.0,6.0
2.0,92060.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,9.0,1.0,31946.0,0.0,31946.0,68340.0
2.0,92060.0,1207001.0,Retribucions bàsiques personal funcionari interí,,9.0,1.0,75826.67,0.0,75826.67,99580.15
2.0,92060.0,1210000.0,Complement destí personal funcionari de carrera,,9.0,1.0,12027.99,0.0,12027.99,30139.95
2.0,92060.0,1210001.0,Complement destí personal funcionari interí,,9.0,1.0,33294.5,0.0,33294.5,48719.06
2.0,92060.0,1210100.0,Complement específic personal funcionari de carrera,,9.0,1.0,13840.03,0.0,13840.03,32953.11
2.0,92060.0,1210101.0,Complement específic personal funcionari interí,,9.0,1.0,48120.72,0.0,48120.72,62363.91
2.0,92060.0,1210300.0,Altres complements personal funcionari de carrera,,9.0,1.0,4037.48,0.0,4037.48,7994.43
2.0,92060.0,1210301.0,Altres complements personal funcionari interí,,9.0,1.0,25176.31,0.0,25176.31,10731.35
2.0,92060.0,1300000.0,Retribucions personal laboral fix,,9.0,1.0,0.0,0.0,0.0,3196.74
2.0,92060.0,1310000.0,Retribucions personal laboral temporal,,9.0,1.0,58278.45,0.0,58278.45,45200.86
2.0,92060.0,1500000.0,Productivitat personal funcionari de carrera,,9.0,1.0,5633.04,0.0,5633.04,13399.94
2.0,92060.0,1500001.0,Productivitat personal funcionari interí,,9.0,1.0,13262.28,0.0,13262.28,19076.41
2.0,92060.0,1501001.0,Productivitat personal laboral temporal,,9.0,1.0,5633.04,0.0,5633.04,5633.52
2.0,92060.0,1600000.0,Seguretat Social,,9.0,1.0,88465.7,0.0,88465.7,133927.68
2.0,92060.0,1600002.0,Malaltia,,9.0,1.0,0.0,0.0,0.0,0.0
2.0,92060.0,1610000.0,Prestacions socials segons conveni,,9.0,1.0,0.0,0.0,0.0,3728.36
2.0,92060.0,2200100.0,Subscripcions i publicacions,,9.0,2.0,6000.0,0.0,6000.0,8864.17
2.0,92060.0,2260400.0,Despeses jurídiques,,9.0,2.0,15000.0,0.0,15000.0,1405.74
2.0,92060.0,2260700.0,Oposiciones i proves selectives,,9.0,2.0,0.0,0.0,0.0,221.84
2.0,92060.0,2269900.0,Despeses diverses,,9.0,2.0,2500.0,0.0,2500.0,0.0
2.0,92060.0,2310000.0,Dels memembres dels òrgans de govern,,9.0,2.0,0.0,0.0,0.0,8.0
2.0,92080.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,9.0,1.0,15035.03,0.0,15035.03,18980.96
2.0,92080.0,1207001.0,Retribucions bàsiques personal funcionari interí,,9.0,1.0,64235.77,0.0,64235.77,23933.63
2.0,92080.0,1210000.0,Complement destí personal funcionari de carrera,,9.0,1.0,6631.45,0.0,6631.45,9606.57
2.0,92080.0,1210001.0,Complement destí personal funcionari interí,,9.0,1.0,22731.27,0.0,22731.27,10200.54
2.0,92080.0,1210100.0,Complement específic personal funcionari de carrera,,9.0,1.0,5748.94,0.0,5748.94,9128.41
2.0,92080.0,1210101.0,Complement específic personal funcionari interí,,9.0,1.0,32293.41,0.0,32293.41,13247.53
2.0,92080.0,1210300.0,Altres complements personal funcionari de carrera,,9.0,1.0,2160.33,0.0,2160.33,2128.42
2.0,92080.0,1210301.0,Altres complements personal funcionari interí,,9.0,1.0,8307.5,0.0,8307.5,1890.75
