1.0,33410.0,4800000.0,Conveni amb l'Associació de Premsa Local,,3.0,4.0,10000.00,0.00,10000.00,10000.00
1.0,33410.0,4810002.0,Beques i premis,,3.0,4.0,700.00,0.00,700.00,700.00
1.0,43200.0,1010000.0,Retribucions bàsiques personal gabinet,,4.0,1.0,43247.33,0.00,43247.33,42894.87
1.0,43200.0,1200000.0,Retribucions Bàsiques Funcionaris.,,4.0,1.0,0.00,0.00,0.00,0.00
1.0,43200.0,1200010.0,Retrib.bàsiq. func.inter.ocupen plaça vacant a la plantilla,,4.0,1.0,0.00,0.00,0.00,0.00
1.0,43200.0,1200900.0,Altres remuneracions funcionaris - Extra des.2012,,4.0,1.0,0.00,0.00,0.00,0.00
1.0,43200.0,1210000.0,Retribucions Complementaries Funcionaris.,,4.0,1.0,0.00,0.00,0.00,0.00
1.0,43200.0,1210010.0,Retrib.Compl.func.int.ocupen plaça vacant a la plantilla,,4.0,1.0,0.00,0.00,0.00,0.00
1.0,43200.0,1500000.0,Productivitat Funcionaris.,,4.0,1.0,0.00,0.00,0.00,0.00
1.0,43200.0,1500010.0,Productivitat Funcionaris Plaça Vacant,,4.0,1.0,0.00,0.00,0.00,0.00
1.0,43200.0,1600000.0,Seguretat Social,,4.0,1.0,14076.70,0.00,14076.70,6968.76
1.0,43200.0,2020000.0,Lloguer edificis i altres construccions,,4.0,2.0,13000.00,0.00,13000.00,6790.71
1.0,43200.0,2120000.0,Manteniment Edificis i altres ,,4.0,2.0,2000.00,0.00,2000.00,40.96
1.0,43200.0,2140000.0,Manteniment elements de transport,,4.0,2.0,0.00,0.00,0.00,34.63
1.0,43200.0,2200000.0,Material d'oficina ordinari,,4.0,2.0,0.00,0.00,0.00,0.00
1.0,43200.0,2200100.0,Subscripcions i publicacions,,4.0,2.0,500.00,0.00,500.00,0.00
1.0,43200.0,2210000.0,Subministraments energia elèctrica,,4.0,2.0,0.00,0.00,0.00,32.00
1.0,43200.0,2210300.0,Subministrament combustible,,4.0,2.0,0.00,0.00,0.00,275.27
1.0,43200.0,2220000.0,Comunicacions,,4.0,2.0,0.00,0.00,0.00,395.13
1.0,43200.0,2220009.0,Comunicacions d'anys anteriors,,4.0,2.0,0.00,0.00,0.00,0.00
1.0,43200.0,2230000.0,Transports,,4.0,2.0,8000.00,0.00,8000.00,2403.90
1.0,43200.0,2240000.0,Assegurances,,4.0,2.0,0.00,0.00,0.00,45.55
1.0,43200.0,2250200.0,Tributs entitats locals,,4.0,2.0,0.00,0.00,0.00,63.05
1.0,43200.0,2260100.0,Despeses de protocol,,4.0,2.0,0.00,0.00,0.00,0.00
1.0,43200.0,2260200.0,Publicitat i propaganda,,4.0,2.0,0.00,0.00,0.00,15083.30
1.0,43200.0,2260400.0,Despeses jurídiques,,4.0,2.0,0.00,0.00,0.00,0.00
1.0,43200.0,2269900.0,Accions de creació de producte turístic,,4.0,2.0,70000.00,0.00,70000.00,5000.00
1.0,43200.0,2270600.0,Estudis i treballs tècnics,,4.0,2.0,0.00,0.00,0.00,0.00
1.0,43200.0,2300000.0,Dietes personal,,4.0,2.0,0.00,0.00,0.00,263.39
1.0,43200.0,2300200.0,Indemnitzacions per raó del servei. Dietes,,4.0,2.0,0.00,0.00,0.00,0.00
1.0,43200.0,2302000.0,Dietes,,4.0,2.0,0.00,0.00,0.00,0.00
1.0,43200.0,2310000.0,Indemnitzacions per raó del servei. Quilometratge,,4.0,2.0,0.00,0.00,0.00,142.15
1.0,43200.0,4810000.0,Beques i premis,,4.0,4.0,0.00,0.00,0.00,0.00
1.0,43200.0,4890000.0,Aportació a Fundació Foment del Turisme a Menorca,,4.0,4.0,700000.00,0.00,700000.00,600000.00
1.0,43200.0,4890001.0,Creació de producte turístic,,4.0,4.0,0.00,0.00,0.00,0.00
1.0,43200.0,4890065.0,Conveni ATB,,4.0,4.0,300000.00,0.00,300000.00,0.00
1.0,43200.0,6400009.0,IR Inversions immaterials,,4.0,6.0,0.00,0.00,0.00,0.00
1.0,43200.0,6890000.0,Actuacions de creació de producte turístic,,4.0,6.0,70000.00,0.00,70000.00,447.95
1.0,43200.0,7230000.0,Transferències de capital a consorcis estatals,,4.0,7.0,0.00,0.00,0.00,0.00
1.0,43200.0,7400000.0,Aportació Fundació Foment del Turisme de Menorca,,4.0,7.0,1100000.00,0.00,1100000.00,900000.00
1.0,43200.0,7400030.0,Ajuts esdeveniments generadors de producte turístic,,4.0,7.0,0.00,0.00,0.00,0.00
1.0,43200.0,7510009.0,IR Transferències capital OOAA i agències CCAA,,4.0,7.0,0.00,0.00,0.00,0.00
1.0,43200.0,7670000.0,Tunels des Castell,,4.0,7.0,31129.79,0.00,31129.79,0.00
1.0,43901.0,1210010.0,Retrib.Compl.func.int.ocupen plaça vacant a la plantilla,,4.0,1.0,0.00,0.00,0.00,0.00
1.0,43901.0,1300000.0,Retribucions personal laboral fix,,4.0,1.0,169047.33,0.00,169047.33,0.00
1.0,43901.0,1310010.0,Retrib.pers.event.ocupen plaça vacant a la plantilla,,4.0,1.0,0.00,0.00,0.00,79880.53
1.0,43901.0,1310020.0,LABORAL TEMPORAL.executen prog.caràcter temporal,,4.0,1.0,0.00,0.00,0.00,14267.16
1.0,43901.0,1500000.0,Altres retribucions - incentiu productivitat,,4.0,1.0,23686.92,0.00,23686.92,0.00
1.0,43901.0,1501010.0,PRODUCTIVITAT PERSONAL LABORAL,,4.0,1.0,0.00,0.00,0.00,10441.44
1.0,43901.0,1501020.0,PRODUCTIVITAT PERSONAL LABORAL,,4.0,1.0,0.00,0.00,0.00,811.64
1.0,43901.0,1600000.0,Seguretat Social,,4.0,1.0,68955.76,0.00,68955.76,22672.86
1.0,43901.0,1600002.0,Malaltia,,4.0,1.0,0.00,0.00,0.00,10955.90
1.0,43901.0,1610000.0,PRESTACIONS SOCIALS SEGONS CONVENI,,4.0,1.0,0.00,0.00,0.00,695.40
1.0,43901.0,1620000.0,FORMACIÓ I PERFECCIONAMENT DEL PERSONAL.,,4.0,1.0,0.00,0.00,0.00,25.00
1.0,43901.0,2120000.0,Manteniment Edificis i altres ,,4.0,2.0,35000.00,0.00,35000.00,13365.84
1.0,43901.0,2130000.0,Manteniment i reparació d'instal.lacions i maquinària,,4.0,2.0,10000.00,0.00,10000.00,3547.32
1.0,43901.0,2140000.0,Manteniment embarcacions,,4.0,2.0,18500.00,0.00,18500.00,10631.55
1.0,43901.0,2200100.0,Subscripcions i publicacions,,4.0,2.0,0.00,0.00,0.00,0.00
1.0,43901.0,2210000.0,Subministraments energia elèctrica ,,4.0,2.0,40000.00,0.00,40000.00,10476.40
1.0,43901.0,2210009.0,Subministraments energia elèctrica d'anys anteriors,,4.0,2.0,0.00,0.00,0.00,0.00
1.0,43901.0,2210100.0,Subministraments aigua,,4.0,2.0,12000.00,0.00,12000.00,2377.79
1.0,43901.0,2210109.0,Subministrament aigua d'anys anteriors,,4.0,2.0,0.00,0.00,0.00,0.00
1.0,43901.0,2210300.0,Subministrament combustible,,4.0,2.0,15000.00,0.00,15000.00,3213.42
1.0,43901.0,2210400.0,Subministrament vestuari ,,4.0,2.0,2000.00,0.00,2000.00,2071.02
1.0,43901.0,2220000.0,Comunicacions,,4.0,2.0,0.00,0.00,0.00,333.37
1.0,43901.0,2220009.0,Comunicacions d'anys anteriors,,4.0,2.0,0.00,0.00,0.00,0.00
1.0,43901.0,2230000.0,Transports,,4.0,2.0,4500.00,0.00,4500.00,0.00
1.0,43901.0,2230009.0,TRANSPORTS. anys anteriors,,4.0,2.0,0.00,0.00,0.00,0.00
1.0,43901.0,2240000.0,Assegurances,,4.0,2.0,12000.00,0.00,12000.00,453.90
1.0,43901.0,2250000.0,TRIBUTS ESTATALS.,,4.0,2.0,0.00,0.00,0.00,4663.85
1.0,43901.0,2250200.0,Tributs locals,,4.0,2.0,12000.00,0.00,12000.00,53.97
1.0,43901.0,2260200.0,Difusió i campanyes de divulgació,,4.0,2.0,10000.00,0.00,10000.00,3902.25
1.0,43901.0,2260900.0,Activitats culturals amb motiu 200 Aniversari Llatzaret,,4.0,2.0,0.00,0.00,0.00,0.00
1.0,43901.0,2269900.0,Despeses diverses,,4.0,2.0,6000.00,0.00,6000.00,1256.47
1.0,43901.0,2269902.0,ALTRES DESPESES DIVERSES,,4.0,2.0,0.00,0.00,0.00,3194.40
1.0,43901.0,2270000.0,Prestació de serveis: neteja,,4.0,2.0,0.00,0.00,0.00,0.00
1.0,43901.0,2270001.0,Prestació de serveis: seguretat,,4.0,2.0,10000.00,0.00,10000.00,0.00
1.0,43901.0,2270600.0,Estudis i treballs tècnics,,4.0,2.0,19000.00,0.00,19000.00,0.00
1.0,43901.0,2279918.0,Prestació de serveis: Manteniment jardins,,4.0,2.0,0.00,0.00,0.00,18141.43
1.0,43901.0,2310000.0,Quilometratges,,4.0,2.0,0.00,0.00,0.00,78.40
1.0,43901.0,2700000.0,DESPESES IMPREVISTES I FUNCIONS NO CLASSIFICADES,,4.0,2.0,0.00,0.00,0.00,300.00
1.0,43901.0,6220000.0,Edificis i altres construccions,,4.0,6.0,0.00,0.00,0.00,10348.55
1.0,43901.0,6230000.0,"MAQUINARIA, INSTAL.LACIONS I ESTRIS",,4.0,6.0,0.00,0.00,0.00,19186.68
1.0,43901.0,6250000.0,Mobiliari,,4.0,6.0,0.00,0.00,0.00,6143.65
1.0,43901.0,6260800.0,EQUIPS PER PROCESSOS D'INFORMACIO,,4.0,6.0,0.00,0.00,0.00,435.60
1.0,43901.0,6300100.0,Inversions ,,4.0,6.0,500000.00,0.00,500000.00,2418.98
1.0,43901.0,6300109.0,IR Inversions,,4.0,6.0,0.00,0.00,0.00,12225.84
1.0,43901.0,6320000.0,Inversió de reposició en edificis i altres construccions,,4.0,6.0,0.00,0.00,0.00,4538.42
1.0,43901.0,6330000.0,"Reposició maquinària, instal·lacions i estris de Llatzeret",,4.0,6.0,0.00,0.00,0.00,33220.46
1.0,91200.0,1000000.0,Retribucions d'alts càrrecs,,9.0,1.0,559865.42,0.00,559865.42,359575.43
1.0,91200.0,1000100.0,Assistència a sessions,,9.0,1.0,8771.91,0.00,8771.91,0.00
1.0,91200.0,1010000.0,Retribucions bàsiques personal gabinet,,9.0,1.0,43247.33,0.00,43247.33,38311.20
1.0,91200.0,1100000.0,Retribucions bàsiques i altres del personal eventual,,9.0,1.0,187326.20,0.00,187326.20,0.00
1.0,91200.0,1100010.0,RETRIBUCIONS BÀSIQUES.,,9.0,1.0,0.00,0.00,0.00,60101.34
1.0,91200.0,1200000.0,Retribucions bàsiques i altres retribucions funcionaris ,,9.0,1.0,21494.60,0.00,21494.60,13187.41
1.0,91200.0,1200010.0,Retrib.bàsiq. func.inter.ocupen plaça vacant a la plantilla,,9.0,1.0,0.00,0.00,0.00,133.07
1.0,91200.0,1200900.0,Altres retribucions funcionaris,,9.0,1.0,0.00,0.00,0.00,0.00
1.0,91200.0,1210000.0,Retribucions complementaries,,9.0,1.0,23478.33,0.00,23478.33,14085.41
1.0,91200.0,1300000.0,Retribucions personal laboral fix ,,9.0,1.0,0.00,0.00,0.00,0.00
1.0,91200.0,1300200.0,Retrib.Pers.Lab.fix Paga Extra 2012,,9.0,1.0,0.00,0.00,0.00,0.00
1.0,91200.0,1310010.0,Retrib.pers.event.ocupen plaça vacant a la plantilla,,9.0,1.0,0.00,0.00,0.00,24419.15
1.0,91200.0,1310020.0,LABORAL TEMPORAL.executen prog.caràcter temporal,,9.0,1.0,0.00,0.00,0.00,0.00
1.0,91200.0,1310200.0,Altres retribucions Pers.Lab.Event. - Extra des.2012,,9.0,1.0,0.00,0.00,0.00,0.00
1.0,91200.0,1500000.0,Altres retribucions - incentiu productivitat,,9.0,1.0,4073.40,0.00,4073.40,2994.30
1.0,91200.0,1510000.0,Gratificacions Funcionaris,,9.0,1.0,0.00,0.00,0.00,0.00
1.0,91200.0,1600000.0,Seguretat Social,,9.0,1.0,243472.58,0.00,243472.58,89192.44
1.0,91200.0,1600002.0,Malaltia,,9.0,1.0,0.00,0.00,0.00,8913.46
1.0,91200.0,1610000.0,PRESTACIONS SOCIALS SEGONS CONVENI,,9.0,1.0,0.00,0.00,0.00,231.00
1.0,91200.0,1620500.0,Assegurances de vida,,9.0,1.0,0.00,0.00,0.00,0.00
1.0,91200.0,2130000.0,Manteniment i reparació d'instal.lacions i maquinària,,9.0,2.0,4000.00,0.00,4000.00,120.47
1.0,91200.0,2140000.0,Manteniment d'elements de transport,,9.0,2.0,1300.00,0.00,1300.00,12.00
1.0,91200.0,2200000.0,Material d'oficina ordinari,,9.0,2.0,650.00,0.00,650.00,0.00
1.0,91200.0,2200100.0,Subscripcions i publicacions,,9.0,2.0,8000.00,0.00,8000.00,3035.20
1.0,91200.0,2210300.0,Subministrament combustible,,9.0,2.0,1500.00,0.00,1500.00,113.30
1.0,91200.0,2220000.0,Comunicacions ,,9.0,2.0,3700.00,0.00,3700.00,838.41
1.0,91200.0,2220009.0,Comunicacions d'anys anteriors,,9.0,2.0,0.00,0.00,0.00,0.00
1.0,91200.0,2230000.0,Transports,,9.0,2.0,7500.00,0.00,7500.00,8263.11
1.0,91200.0,2230009.0,Transports d'anys anteriors,,9.0,2.0,0.00,0.00,0.00,49.47
1.0,91200.0,2239901.0,Transports Comissió de Greuges,,9.0,2.0,0.00,0.00,0.00,89.80
1.0,91200.0,2240000.0,Assegurances,,9.0,2.0,1100.00,0.00,1100.00,118.59
1.0,91200.0,2250200.0,Tributs entitats locals,,9.0,2.0,4500.00,0.00,4500.00,2084.64
1.0,91200.0,2260100.0,Despeses de protocol,,9.0,2.0,15000.00,0.00,15000.00,2900.60
1.0,91200.0,2260200.0,Difusió i Campanyes de divulgació,,9.0,2.0,60000.00,0.00,60000.00,37933.48
1.0,91200.0,2260209.0,PUBLICITAT I PROPAGANDA. anys anteriors,,9.0,2.0,0.00,0.00,0.00,3872.00
1.0,91200.0,2260400.0,Despeses jurídiques,,9.0,2.0,0.00,0.00,0.00,0.00
1.0,91200.0,2260609.0,"REUNIONS, CONFERÈNCIES I CURSOS anys anteriors",,9.0,2.0,0.00,0.00,0.00,150.00
1.0,91200.0,2269900.0,Despeses diverses,,9.0,2.0,2000.00,0.00,2000.00,2137.94
1.0,91200.0,2269901.0,Despeses Comissió de Greuges,,9.0,2.0,2500.00,0.00,2500.00,907.50
1.0,91200.0,2300000.0,Dietes de càrrecs electes dels òrgans de govern,,9.0,2.0,2500.00,0.00,2500.00,1120.59
1.0,91200.0,2300001.0,Dietes membres oposició,,9.0,2.0,1000.00,0.00,1000.00,0.00
1.0,91200.0,2301000.0,Dietes dierectors insulars,,9.0,2.0,1000.00,0.00,1000.00,0.00
1.0,91200.0,2302000.0,Indemnitzacions per raó del servei. Dietes,,9.0,2.0,3000.00,0.00,3000.00,0.00
1.0,91200.0,2310000.0,Quilometratges,,9.0,2.0,3000.00,0.00,3000.00,2360.87
1.0,91200.0,4110001.0,CESM,,9.0,4.0,20450.00,0.00,20450.00,7216.94
1.0,91200.0,4110003.0,Institut Menorquí d'Estudis,,9.0,4.0,340000.00,0.00,340000.00,255001.00
1.0,91200.0,4890000.0,Subvencions a entitats ciutadanes,,9.0,4.0,26000.00,0.00,26000.00,400.00
1.0,91200.0,4890016.0,Subvencions entitats menorquines,,9.0,4.0,15000.00,0.00,15000.00,0.00
1.0,91200.0,4890056.0,Grups polítics,,9.0,4.0,100000.00,0.00,100000.00,81829.98
1.0,91200.0,4890117.0,Aportació a entitats associatives institucionals,,9.0,4.0,29500.00,0.00,29500.00,16626.19
1.0,91200.0,6220000.0,Inversions estatutàries Centre d'interpretació S'Enclusa,,9.0,6.0,6928810.86,0.00,6928810.86,0.00
1.0,91200.0,6220009.0,IR Centre d'Interpretació S'Enclusa,,9.0,6.0,0.00,0.00,0.00,0.00
1.0,91200.0,6230000.0,Adquisició equip de radiologies,,9.0,6.0,11500.00,0.00,11500.00,11002.53
1.0,91200.0,6230001.0,Adquisició equips d'imatge i so (comunicació),,9.0,6.0,4000.00,0.00,4000.00,0.00
1.0,91200.0,6271000.0,Inversions Estatutàries Fibra Optica,,9.0,6.0,1672796.90,0.00,1672796.90,21380.42
1.0,91200.0,6400000.0,Dia de les Illes Balears,,9.0,6.0,22500.00,0.00,22500.00,24116.12
1.0,91200.0,6400001.0,Inversions estatutàries - F. Optica - Altres inversions,,9.0,6.0,0.00,0.00,0.00,19057.50
1.0,91200.0,6500000.0,Inversions estatutàries - F. Optica - Reasfaltats municipals,,9.0,6.0,0.00,0.00,0.00,0.00
1.0,92010.0,1610000.0,PRESTACIONS SOCIALS SEGONS CONVENI,,9.0,1.0,0.00,0.00,0.00,0.00
1.0,92020.0,1620400.0,ACCIÓ SOCIAL.,,9.0,1.0,0.00,0.00,0.00,7309.68
1.0,92201.0,1200000.0,Retribucions bàsiques i altres retribucions funcionaris ,,9.0,1.0,52593.88,0.00,52593.88,42639.00
1.0,92201.0,1200010.0,Retrib.bàsiq. func.inter.ocupen plaça vacant a la plantilla,,9.0,1.0,0.00,0.00,0.00,0.00
1.0,92201.0,1200900.0,Altres retribucions funcionaris - Extra des.2012,,9.0,1.0,0.00,0.00,0.00,0.00
1.0,92201.0,1210000.0,Retribucions complementaries,,9.0,1.0,60017.35,0.00,60017.35,45120.19
1.0,92201.0,1210010.0,Retrib.Compl.func.int.ocupen plaça vacant a la plantilla,,9.0,1.0,0.00,0.00,0.00,0.00
1.0,92201.0,1500000.0,Altres retribucions - incentiu productivitat,,9.0,1.0,9107.88,0.00,9107.88,7757.97
1.0,92201.0,1510000.0,Gratificacions Funcionaris,,9.0,1.0,0.00,0.00,0.00,0.00
1.0,92201.0,1600000.0,Seguretat Social,,9.0,1.0,30274.92,0.00,30274.92,17459.41
1.0,92201.0,1600002.0,Malaltia,,9.0,1.0,0.00,0.00,0.00,3075.16
1.0,92201.0,1610000.0,PRESTACIONS SOCIALS SEGONS CONVENI,,9.0,1.0,0.00,0.00,0.00,1216.00
1.0,92201.0,2140000.0,Manteniment elements de transport,,9.0,2.0,300.00,0.00,300.00,225.85
1.0,92201.0,2200100.0,Subscripcions i publicacions,,9.0,2.0,0.00,0.00,0.00,0.00
1.0,92201.0,2210300.0,Subministrament combustible,,9.0,2.0,200.00,0.00,200.00,57.45
1.0,92201.0,2220000.0,Comunicacions,,9.0,2.0,750.00,0.00,750.00,20.16
1.0,92201.0,2230000.0,Transports,,9.0,2.0,750.00,0.00,750.00,0.00
1.0,92201.0,2240000.0,Assegurances,,9.0,2.0,0.00,0.00,0.00,49.31
1.0,92201.0,2250200.0,Tributs entitats locals,,9.0,2.0,200.00,0.00,200.00,76.10
1.0,92201.0,2260200.0,Despeses diverses publicidad i propaganda,,9.0,2.0,0.00,0.00,0.00,0.00
1.0,92201.0,2260400.0,Despeses jurídiques,,9.0,2.0,0.00,0.00,0.00,0.00
1.0,92201.0,2269902.0,Despeses diverses,,9.0,2.0,0.00,0.00,0.00,0.00
1.0,92201.0,2300000.0,Dietes,,9.0,2.0,0.00,0.00,0.00,0.00
1.0,92201.0,2302000.0,Dietes personal,,9.0,2.0,0.00,0.00,0.00,0.00
1.0,92201.0,2310000.0,Quilometratges,,9.0,2.0,0.00,0.00,0.00,246.92
1.0,92201.0,4670001.0,Aportació Consorci penya-segat del Port de Maó,,9.0,4.0,5453.51,0.00,5453.51,6968.27
1.0,92201.0,4790020.0,Transferència a empreses (Inmobiliaria Casa de Menorca),,9.0,4.0,10000.00,0.00,10000.00,10000.00
1.0,92201.0,6320000.0,Rehabilitació edifici Casa de Menorca a Barcelona,,9.0,6.0,80000.00,0.00,80000.00,0.00
1.0,92201.0,6330000.0,"Reposició maquinària, instal.lacions i estris",,9.0,6.0,12000.00,0.00,12000.00,0.00
1.0,92201.0,7620000.0,Transferències als ajuntaments,,9.0,7.0,0.00,0.00,0.00,0.00
1.0,92201.0,7620009.0,IR Plans Insulars de Cooperació,,9.0,7.0,0.00,1795184.47,1795184.47,0.00
1.0,92201.0,7620019.0,IR Convenis amb ajuntaments,,9.0,7.0,0.00,119987.59,119987.59,0.00
1.0,92201.0,7625200.0,Plans Insulars de Cooperació (POS),,9.0,7.0,1500000.00,0.00,1500000.00,0.00
1.0,92201.0,7678000.0,Aportació capital Consorci penya-segat del Port de Maó,,9.0,7.0,116089.94,0.00,116089.94,116089.97
2.0,1100.0,3100000.0,Interessos,,0.0,3.0,23627.30,0.00,23627.30,0.00
2.0,1100.0,3100100.0,Interessos préstec BBVA - Inversions 03 - 02100286,,0.0,3.0,0.00,0.00,0.00,0.00
2.0,1100.0,3100200.0,Interessos prestec Bankia (ICO1) 2012,,0.0,3.0,0.00,0.00,0.00,0.00
2.0,1100.0,3100300.0,Interessos prestec BBVA inversions 2007,,0.0,3.0,0.00,0.00,0.00,0.00
2.0,1100.0,3100400.0,Interessos prestec Bankia (ICO2) 2012,,0.0,3.0,0.00,0.00,0.00,0.00
2.0,1100.0,3100500.0,Interessos prestec La Caixa - Fomit inversions 2006,,0.0,3.0,0.00,0.00,0.00,9169.12
2.0,1100.0,3100600.0,Interessos prestec Bankia - Inversions 2004,,0.0,3.0,0.00,0.00,0.00,0.00
2.0,1100.0,3100700.0,Interessos prestec La Caixa - Inversions 2008 - 681959-09,,0.0,3.0,0.00,0.00,0.00,0.00
2.0,1100.0,3100800.0,Interessos prestec CAM - inversions 2001,,0.0,3.0,0.00,0.00,0.00,0.00
2.0,1100.0,3100900.0,Interessos prestec Dexia - Inversions 2002,,0.0,3.0,0.00,0.00,0.00,0.00
2.0,1100.0,3101000.0,Interessos prestec BBVA - Inversions 2005,,0.0,3.0,0.00,0.00,0.00,0.00
2.0,1100.0,3101100.0,Interessos préstec Bankia inversions 2009-1,,0.0,3.0,0.00,0.00,0.00,0.00
2.0,1100.0,3101200.0,Interessos préstec Dexia - Inversions 2009-2,,0.0,3.0,0.00,0.00,0.00,0.00
2.0,1100.0,3101300.0,Interessos préstec Dexia - Inversions 2010,,0.0,3.0,0.00,0.00,0.00,6325.48
2.0,1100.0,3101400.0,Interessos sentència Cesgarden,,0.0,3.0,0.00,0.00,0.00,0.00
2.0,1100.0,3520000.0,Interessos de demora,,0.0,3.0,10000.00,0.00,10000.00,0.00
2.0,1100.0,3520010.0,Interessos expropiació,,0.0,3.0,20000.00,0.00,20000.00,797.91
2.0,1100.0,3520100.0,Interessos deuta Cesgarden,,0.0,3.0,549468.88,0.00,549468.88,418868.59
2.0,1100.0,3590000.0,Interessos avals,,0.0,3.0,10194.45,0.00,10194.45,7793.57
2.0,1100.0,9130000.0,Amortitzacions,,0.0,9.0,2585966.91,0.00,2585966.91,0.00
2.0,1100.0,9130100.0,Amortització préstec BBVA - Inversions 03 - 02100286,,0.0,9.0,0.00,0.00,0.00,0.00
2.0,1100.0,9130200.0,Amortització préstec Bankia (ICO1) 2012,,0.0,9.0,0.00,0.00,0.00,0.00
2.0,1100.0,9130300.0,Amortització préstec BBVA inversions 2007,,0.0,9.0,0.00,0.00,0.00,427684.40
2.0,1100.0,9130400.0,Amortització préstec Bankia (ICO2) 2012,,0.0,9.0,0.00,0.00,0.00,0.00
2.0,1100.0,9130500.0,Amortització préstec La Caixa - Fomit inversions 2006,,0.0,9.0,0.00,0.00,0.00,450000.00
2.0,1100.0,9130600.0,Amortització préstec Bankia - Inversions 2004,,0.0,9.0,0.00,0.00,0.00,0.00
2.0,1100.0,9130700.0,Amortització préstec La Caixa - Inversions 2008 - 681959-09,,0.0,9.0,0.00,0.00,0.00,378532.45
2.0,1100.0,9130800.0,Amoritització préstec CAM - Inversions 2001,,0.0,9.0,0.00,0.00,0.00,0.00
2.0,1100.0,9130900.0,Amortització préstec Dexia - Inversions 2002,,0.0,9.0,0.00,0.00,0.00,0.00
2.0,1100.0,9131000.0,Amortització préstec BBVA - Inversions 2005,,0.0,9.0,0.00,0.00,0.00,250510.16
2.0,1100.0,9131100.0,Amortització préstec Bankia - Inversions 2009-1,,0.0,9.0,0.00,0.00,0.00,0.00
2.0,1100.0,9131200.0,Amortització préstec Dexia - Inversions 2009-2,,0.0,9.0,0.00,0.00,0.00,0.00
2.0,1100.0,9131300.0,Amortització préstec Dexia - Inversions 2010,,0.0,9.0,0.00,0.00,0.00,409980.54
2.0,1100.0,9140000.0,Amortització sentència Cesgarden,,0.0,9.0,2762403.37,0.00,2762403.37,2071802.52
2.0,13600.0,1200000.0,Retribucions bàsiques i altres retribucions funcionaris ,,1.0,1.0,427015.71,0.00,427015.71,192734.21
2.0,13600.0,1200010.0,Retrib.bàsiq. func.inter.ocupen plaça vacant a la plantilla,,1.0,1.0,0.00,0.00,0.00,60058.58
2.0,13600.0,1200040.0,Retrib.bàsiq.func.int.subst.transitòria incapacitat transitò,,1.0,1.0,0.00,0.00,0.00,5809.94
2.0,13600.0,1200900.0,Altres retribucions funcionaris,,1.0,1.0,0.00,0.00,0.00,0.00
2.0,13600.0,1210000.0,Retribucions complementaries,,1.0,1.0,885922.96,0.00,885922.96,394786.75
2.0,13600.0,1210010.0,Retrib.Compl.func.int.ocupen plaça vacant a la plantilla,,1.0,1.0,0.00,0.00,0.00,126377.89
2.0,13600.0,1210040.0,Retrib.Comp.func.int.subst.transitòria incapacitat transit.,,1.0,1.0,0.00,0.00,0.00,11977.84
2.0,13600.0,1300000.0,Retribucions personal laboral fix ,,1.0,1.0,0.00,0.00,0.00,1193.11
2.0,13600.0,1310010.0,LABORAL TEMPORAL ocupen plaça vacant a la plantilla,,1.0,1.0,0.00,0.00,0.00,57.29
