2.0,1100.0,9130600.0,Amortització préstec Bankia - Inversions 2004,,0.0,9.0,0.00,0.00,0.00,492418.08
2.0,1100.0,9130700.0,Amortització préstec La Caixa - Inversions 2008 - 681959-09,,0.0,9.0,0.00,0.00,0.00,504709.94
2.0,1100.0,9130800.0,Amoritització préstec CAM - Inversions 2001,,0.0,9.0,0.00,0.00,0.00,0.00
2.0,1100.0,9130900.0,Amortització préstec Dexia - Inversions 2002,,0.0,9.0,0.00,0.00,0.00,0.00
2.0,1100.0,9131000.0,Amortització préstec BBVA - Inversions 2005,,0.0,9.0,0.00,0.00,0.00,501020.32
2.0,1100.0,9131100.0,Amortització préstec Bankia - Inversions 2009-1,,0.0,9.0,0.00,0.00,0.00,280000.08
2.0,1100.0,9131200.0,Amortització préstec Dexia - Inversions 2009-2,,0.0,9.0,0.00,0.00,0.00,229005.12
2.0,1100.0,9131300.0,Amortització préstec Dexia - Inversions 2010,,0.0,9.0,0.00,0.00,0.00,546640.72
2.0,1100.0,9140000.0,Amortització sentència Cesgarden,,0.0,9.0,588000.00,0.00,588000.00,588000.00
2.0,13600.0,2130009.0,"Manteniment maquinària, instal. i estris d'anys anteriors",,1.0,2.0,0.00,0.00,0.00,0.00
2.0,24100.0,1200000.0,Retribucions bàsiques i altres retribucions funcionaris,,2.0,1.0,124005.40,0.00,124005.40,15281.62
2.0,24100.0,1200020.0,Retrib.bàsiq.func.int.executen prog.caràcter temporal,,2.0,1.0,0.00,0.00,0.00,112167.54
2.0,24100.0,1200029.0,IR Retrib.bàsiq.func.int.executen prog.caràcter temporal,,2.0,1.0,0.00,54049.08,54049.08,0.00
2.0,24100.0,1200900.0,Altres retribucions funcionaris,,2.0,1.0,307.20,0.00,307.20,336.96
2.0,24100.0,1200920.0,Altres retribucions bàsiques funcionaris interins prog.temp.,,2.0,1.0,0.00,0.00,0.00,1437.03
2.0,24100.0,1210000.0,Retribucions complementàries,,2.0,1.0,155224.47,0.00,155224.47,8539.70
2.0,24100.0,1210020.0,Comp.Func.prog.temp.,,2.0,1.0,0.00,0.00,0.00,101672.34
2.0,24100.0,1300200.0,Altres retribucions personal laboral,,2.0,1.0,3854.75,0.00,3854.75,0.00
2.0,24100.0,1310000.0,Retribucions personal laboral temporal,,2.0,1.0,91528.00,0.00,91528.00,0.00
2.0,24100.0,1310020.0,Retrib.pers.lab.event.executen prog.caràcter temporal,,2.0,1.0,0.00,70000.00,70000.00,19963.21
2.0,24100.0,1310029.0,IR Retrib.pers.lab.event.executen prog.caràcter temporal,,2.0,1.0,0.00,1110.33,1110.33,0.00
2.0,24100.0,1310070.0,Retrib.personal lab.event.ind.fi.cont.prog.temp.,,2.0,1.0,0.00,0.00,0.00,72585.31
2.0,24100.0,1310079.0,IR Retrib.personal lab.event.ind.fi.cont.prog.temp.,,2.0,1.0,0.00,82908.30,82908.30,0.00
2.0,24100.0,1311020.0,Indemnitzacions per fi de contracte,,2.0,1.0,0.00,0.00,0.00,1002.81
2.0,24100.0,1500000.0,Altres retribucions - incentiu productivitat,,2.0,1.0,4173.59,0.00,4173.59,2077.20
2.0,24100.0,1500020.0,Productivitat Func.prog.temp.,,2.0,1.0,0.00,0.00,0.00,21141.21
2.0,24100.0,1501020.0,Productivitat Pers.Lab.Event.executenprog.caràcter temporal,,2.0,1.0,0.00,0.00,0.00,1244.78
2.0,24100.0,1510020.0,Gratificacions funcionaris prog.temp.,,2.0,1.0,0.00,0.00,0.00,1725.10
2.0,24100.0,1600000.0,Seguretat Social,,2.0,1.0,93269.87,10317.87,103587.74,90064.17
2.0,24100.0,1600003.0,Accidents,,2.0,1.0,0.00,0.00,0.00,0.00
2.0,24100.0,2240000.0,Assegurances,,2.0,2.0,0.00,0.00,0.00,2417.78
2.0,24100.0,2250100.0,Tributs Comunitat autonoma,,2.0,2.0,0.00,0.00,0.00,85.08
2.0,24100.0,2260200.0,Publicitat i propaganda,,2.0,2.0,0.00,0.00,0.00,4360.94
2.0,24100.0,2260600.0,"Reunions, conferències i cursos",,2.0,2.0,0.00,0.00,0.00,78324.43
2.0,24100.0,2260609.0,"IR Reunions, conferències i cursos",,2.0,2.0,0.00,20978.82,20978.82,0.00
2.0,24100.0,2260610.0,Tallers d'ocupació,,2.0,2.0,18816.00,0.00,18816.00,14378.03
2.0,24100.0,2260619.0,IR Tallers d'ocupació,,2.0,2.0,0.00,18816.00,18816.00,0.00
2.0,24100.0,2269902.0,Despeses diverses,,2.0,2.0,200.00,0.00,200.00,10.70
2.0,24100.0,2269933.0,Taula TAS,,2.0,2.0,0.00,0.00,0.00,0.00
2.0,24100.0,2269936.0,Processos d'inserció per a l'ocupació de col·lectius,,2.0,2.0,5000.00,0.00,5000.00,507.40
2.0,24100.0,2269937.0,Formació per a persones prioritariamente desocupades,,2.0,2.0,147786.00,0.00,147786.00,0.00
2.0,24100.0,2269938.0,Formació ocupacional col.lectius vulnerables,,2.0,2.0,33213.00,0.00,33213.00,0.00
2.0,24100.0,2269939.0,Leader - Foment de nous productes locals,,2.0,2.0,0.00,0.00,0.00,0.00
2.0,24100.0,2270600.0,Estudis i treballs tècnics,,2.0,2.0,0.00,0.00,0.00,6900.24
2.0,24100.0,2302000.0,Dietes personal,,2.0,2.0,0.00,0.00,0.00,93.50
2.0,24100.0,2310000.0,Indemnització per raó del servei: Quilometratge,,2.0,2.0,300.00,0.00,300.00,1329.35
2.0,24100.0,4890006.0,Programes orientació i formació ocupacional amb altres entit,,2.0,4.0,100000.00,0.00,100000.00,100000.00
2.0,46200.0,1310000.0,Retribucions personal laboral temporal,,4.0,1.0,48518.30,0.00,48518.30,0.00
2.0,46200.0,1310020.0,Retrib.pers.lab.event.executen prog.caràcter temporal,,4.0,1.0,0.00,0.00,0.00,24834.25
2.0,46200.0,1310200.0,Altres retribucions personal laboral temporal,,4.0,1.0,408.44,0.00,408.44,0.00
2.0,46200.0,1310220.0,Retrib.Pers.Lab.temp.exec.prog.temp. Paga Extra 2012.,,4.0,1.0,0.00,0.00,0.00,448.01
2.0,46200.0,1501020.0,Productivitat Pers.Lab.Event.executenprog.caràcter temporal,,4.0,1.0,5224.32,0.00,5224.32,2612.16
2.0,46200.0,1600000.0,Seguretat Social,,4.0,1.0,17600.70,756.24,18356.94,9197.91
2.0,46200.0,2030000.0,"Lloguers maquinaria, instal.lacions i estris",,4.0,2.0,500.00,0.00,500.00,0.00
2.0,46200.0,2100000.0,Manteniment infraestructures i béns naturals,,4.0,2.0,0.00,0.00,0.00,702.32
2.0,46200.0,2120000.0,Manteniments edificis i altres,,4.0,2.0,2500.00,0.00,2500.00,0.00
2.0,46200.0,2130000.0,"MAQUINÀRIA, INSTAL·LACIONS TÈCNIQUES I UTILLATGE.",,4.0,2.0,0.00,0.00,0.00,2179.65
2.0,46200.0,2200000.0,Material d'oficina ordinari,,4.0,2.0,0.00,0.00,0.00,19.06
2.0,46200.0,2210000.0,Subministrament energia elèctrica ,,4.0,2.0,6000.00,0.00,6000.00,3502.76
2.0,46200.0,2210001.0,Energia elèctrica Xarxa sense fils,,4.0,2.0,0.00,0.00,0.00,0.00
2.0,46200.0,2220000.0,Comunicacions,,4.0,2.0,500.00,0.00,500.00,174.62
2.0,46200.0,2230000.0,Transports,,4.0,2.0,500.00,0.00,500.00,1396.59
2.0,46200.0,2230009.0,TRANSPORTS. anys anteriors,,4.0,2.0,0.00,0.00,0.00,205.44
2.0,46200.0,2240000.0,Assegurances,,4.0,2.0,5226.63,0.00,5226.63,5226.63
2.0,46200.0,2250000.0,Tributs estatals,,4.0,2.0,0.00,0.00,0.00,1529.78
2.0,46200.0,2250100.0,Tributs de les CCAA,,4.0,2.0,0.00,0.00,0.00,282.60
2.0,46200.0,2260100.0,Despeses de protocol,,4.0,2.0,0.00,0.00,0.00,62.50
2.0,46200.0,2260200.0,Difusió i campanyes de divulgació,,4.0,2.0,0.00,0.00,0.00,278.30
2.0,46200.0,2260600.0,"Reunions, conferències i cursos",,4.0,2.0,0.00,0.00,0.00,11637.09
2.0,46200.0,2260613.0,Foment de la formacio en TIC,,4.0,2.0,35000.00,0.00,35000.00,21496.96
2.0,46200.0,2260630.0,Smart Island,,4.0,2.0,30000.00,0.00,30000.00,14278.00
2.0,46200.0,2269902.0,Despeses diverses,,4.0,2.0,0.00,0.00,0.00,0.00
2.0,46200.0,2269970.0,Leader - Foment de la formació en TIC,,4.0,2.0,0.00,0.00,0.00,0.00
2.0,46200.0,2269990.0,Creació Telecentre Menorca,,4.0,2.0,25000.00,21000.00,4000.00,0.00
2.0,46200.0,2310000.0,Quilometratges,,4.0,2.0,0.00,0.00,0.00,0.00
2.0,46200.0,4890097.0,Conveni Joves empresaris: Fira Innovem i Premi Jove,,4.0,4.0,15000.00,0.00,15000.00,15000.00
2.0,46200.0,6190000.0,Millores i grans reparacions xarxa WIMAX,,4.0,6.0,24000.00,0.00,24000.00,27791.11
2.0,46200.0,6260000.0,Equips per a processos informació,,4.0,6.0,0.00,15000.00,15000.00,14025.72
2.0,46200.0,6370000.0,Millores i grans reparacions xarxa WIMAX,,4.0,6.0,0.00,6000.00,6000.00,0.00
2.0,92000.0,1010000.0,Retribucions bàsiques personal gabinet,,9.0,1.0,49810.74,3495.86,46314.88,62772.04
2.0,92000.0,1010100.0,Altres remuneracions personal gabinet,,9.0,1.0,850.81,0.00,850.81,0.00
2.0,92000.0,1200000.0,Retribucions bàsiques i altres retribucions funcionaris,,9.0,1.0,22449.63,0.00,22449.63,23188.85
2.0,92000.0,1200900.0,Altres retribucions funcionaris,,9.0,1.0,658.17,0.00,658.17,721.93
2.0,92000.0,1210000.0,Retribucions complementàries,,9.0,1.0,24979.59,0.00,24979.59,24463.17
2.0,92000.0,1310000.0,Retribucions personal laboral temporal,,9.0,1.0,51181.27,0.00,51181.27,0.00
2.0,92000.0,1310010.0,LABORAL TEMPORAL ocupen plaça vacant a la plantilla,,9.0,1.0,0.00,0.00,0.00,16829.62
2.0,92000.0,1310020.0,Retrib.pers.lab.event.executen prog.caràcter temporal,,9.0,1.0,0.00,0.00,0.00,0.00
2.0,92000.0,1310200.0,Altres retribucions personal laboral temporal,,9.0,1.0,821.91,0.00,821.91,0.00
2.0,92000.0,1310210.0,Retrib.Pers.Lab.temp.ocupen plaça vacant. Paga Extra 2012.,,9.0,1.0,0.00,0.00,0.00,279.14
2.0,92000.0,1500000.0,Altres retribucions - incentiu productivitat,,9.0,1.0,10305.00,0.00,10305.00,4056.47
2.0,92000.0,1501010.0,Productivitat Pers.Lab.plaça vacant,,9.0,1.0,0.00,0.00,0.00,1642.57
2.0,92000.0,1501020.0,Productivitat Pers.Lab.Event.executenprog.caràcter temporal,,9.0,1.0,0.00,0.00,0.00,0.00
2.0,92000.0,1600000.0,Seguretat Social,,9.0,1.0,47525.76,3828.73,49540.85,40341.30
2.0,92000.0,2120000.0,Manteniment edificis i altres,,9.0,2.0,3000.00,0.00,3000.00,2270.91
2.0,92000.0,2130000.0,Manteniment i reparació d'instal.acions i maquinaria,,9.0,2.0,75000.00,0.00,75000.00,42773.00
2.0,92000.0,2130009.0,"MAQUINÀRIA, INSTAL·LACIONS TÈCNIQUES I UTILLA anys anteriors",,9.0,2.0,0.00,0.00,0.00,1028.71
2.0,92000.0,2140000.0,Manteniments elements de transport,,9.0,2.0,2000.00,0.00,2000.00,4975.95
2.0,92000.0,2200000.0,Material d'oficina ordinari,,9.0,2.0,25000.00,0.00,25000.00,58657.56
2.0,92000.0,2200009.0,Material d'oficina ordinari d'anys anteriors,,9.0,2.0,0.00,0.00,0.00,0.00
2.0,92000.0,2200100.0,Subscripcions i publicacions,,9.0,2.0,1500.00,0.00,1500.00,433.60
2.0,92000.0,2210000.0,Subministraments d'energia elèctrica,,9.0,2.0,140000.00,0.00,140000.00,115442.75
2.0,92000.0,2210100.0,Subministraments d'aigua,,9.0,2.0,10000.00,0.00,10000.00,16324.62
2.0,92000.0,2210300.0,Subministrament combustible,,9.0,2.0,1000.00,0.00,1000.00,829.05
2.0,92000.0,2210600.0,Subministrament productes farmaceutics,,9.0,2.0,300.00,0.00,300.00,0.00
2.0,92000.0,2211000.0,PRODUCTES DE NETEJA I LAVABO.,,9.0,2.0,0.00,0.00,0.00,33.75
2.0,92000.0,2219900.0,Subministraments diversos,,9.0,2.0,2000.00,0.00,2000.00,5959.94
2.0,92000.0,2220000.0,Comunicacions telefòniques,,9.0,2.0,145000.00,0.00,145000.00,113398.57
2.0,92000.0,2220009.0,Comunicacions telefòniques anys anteriors,,9.0,2.0,0.00,0.00,0.00,109.55
2.0,92000.0,2229900.0,Servei de valisa i missatgeria,,9.0,2.0,95000.00,0.00,95000.00,97755.50
2.0,92000.0,2230000.0,Transports,,9.0,2.0,4000.00,0.00,4000.00,3164.03
2.0,92000.0,2240000.0,Assegurances,,9.0,2.0,30000.00,0.00,30000.00,736.84
2.0,92000.0,2250200.0,Tributs entitats locals,,9.0,2.0,56200.00,0.00,56200.00,52449.68
2.0,92000.0,2260100.0,Despeses de protocol,,9.0,2.0,300.00,0.00,300.00,506.94
2.0,92000.0,2260200.0,"Difusió i campanyes de divulgació, publicitat",,9.0,2.0,0.00,0.00,0.00,646.14
2.0,92000.0,2260600.0,"Reunions, conferències i cursos",,9.0,2.0,0.00,0.00,0.00,600.00
2.0,92000.0,2269902.0,Despeses diverses,,9.0,2.0,1500.00,0.00,1500.00,2967.94
2.0,92000.0,2270000.0,Prestació de serveis: Neteja,,9.0,2.0,198741.06,0.00,198741.06,184483.32
2.0,92000.0,2270001.0,Prestació de serveis: Seguretat,,9.0,2.0,155000.00,0.00,155000.00,152629.50
2.0,92000.0,2270600.0,ESTUDIS I TREBALLS TÈCNICS,,9.0,2.0,0.00,0.00,0.00,871.20
2.0,92000.0,2302000.0,Indemnitzacions per raó del servei. Dietes,,9.0,2.0,300.00,0.00,300.00,123.40
2.0,92000.0,2310000.0,Indemnitzacions per raó del servei. Quilometratge,,9.0,2.0,300.00,0.00,300.00,274.15
2.0,92000.0,6230000.0,"MAQUINARIA, INSTAL.LACIONS I ESTRIS",,9.0,6.0,0.00,0.00,0.00,253.26
2.0,92000.0,6240000.0,Adquisició d'elements de transports,,9.0,6.0,0.00,0.00,0.00,18825.44
2.0,92000.0,6250000.0,Mobiliari i equips d'oficina,,9.0,6.0,0.00,0.00,0.00,1594.90
2.0,92000.0,6330000.0,"Reposició de maquinària, instal·lacions tècniques",,9.0,6.0,0.00,0.00,0.00,106.48
2.0,92010.0,1200000.0,Retribucions bàsiques i altres retribucions funcionaris,,9.0,1.0,10968.38,0.00,10968.38,8410.75
2.0,92010.0,1200010.0,Retrib.bàsiq. func.inter.ocupen plaça vacant a la plantilla,,9.0,1.0,0.00,0.00,0.00,1299.93
2.0,92010.0,1200900.0,Altres retribucions funcionaris,,9.0,1.0,183.36,0.00,183.36,201.13
2.0,92010.0,1210000.0,Retribucions complementàries,,9.0,1.0,11169.18,0.00,11169.18,8377.18
2.0,92010.0,1500000.0,Altres retribucions - incentiu productivitat,,9.0,1.0,1996.20,0.00,1996.20,1497.16
2.0,92010.0,1600000.0,Seguretat Social,,9.0,1.0,6238.58,418.78,6657.36,5251.87
2.0,92010.0,2160000.0,Reparació i manteniment d'equips informàtics,,9.0,2.0,14796.00,0.00,14796.00,9875.33
2.0,92010.0,2200100.0,Subscripció i publicacions,,9.0,2.0,60.00,0.00,60.00,0.00
2.0,92010.0,2269902.0,Despeses diverses,,9.0,2.0,0.00,0.00,0.00,178.20
2.0,92010.0,2279902.0,"Contractes serveis, materials i aplicacions informàtiques",,9.0,2.0,350000.00,0.00,350000.00,371358.94
2.0,92010.0,6260800.0,Equips informàtics,,9.0,6.0,76872.20,0.00,76872.20,76207.70
2.0,92010.0,6410400.0,Programes informàtics,,9.0,6.0,221105.69,0.00,221105.69,143906.62
2.0,92020.0,1200000.0,Retribucions bàsiques i altres retribucions funcionaris,,9.0,1.0,70620.22,0.00,70620.22,60213.17
2.0,92020.0,1200010.0,Retrib.bàsiq. func.inter.ocupen plaça vacant a la plantilla,,9.0,1.0,0.00,0.00,0.00,8086.71
2.0,92020.0,1200900.0,Altres retribucions funcionaris,,9.0,1.0,1953.82,0.00,1953.82,1862.41
2.0,92020.0,1200910.0,Retrib.Func.Int.Plaça vacant. Extra 2012,,9.0,1.0,0.00,0.00,0.00,280.68
2.0,92020.0,1210000.0,Retribucions complementàries,,9.0,1.0,72541.97,0.00,72541.97,61001.97
2.0,92020.0,1210010.0,Retrib.Compl.func.int.ocupen plaça vacant a la plantilla,,9.0,1.0,0.00,0.00,0.00,8157.82
2.0,92020.0,1430000.0,Personal alliberat,,9.0,1.0,19219.50,0.00,19219.50,0.00
2.0,92020.0,1500000.0,Altres retribucions - incentiu productivitat,,9.0,1.0,14685.12,0.00,14685.12,10357.88
2.0,92020.0,1500010.0,Productivitat Func.int.ocupen plaça vacant a la plantilla,,9.0,1.0,0.00,0.00,0.00,2077.20
2.0,92020.0,1501020.0,Productivitat Pers.Lab.Event.executenprog.caràcter temporal,,9.0,1.0,0.00,0.00,0.00,0.00
2.0,92020.0,1510000.0,Gratificacions ,,9.0,1.0,4503.45,0.00,4503.45,0.00
2.0,92020.0,1530000.0,Nits i festius per conveni,,9.0,1.0,95175.38,0.00,95175.38,0.00
2.0,92020.0,1600000.0,Seguretat Social,,9.0,1.0,83583.46,3834.51,87417.97,47626.29
2.0,92020.0,1610000.0,Prestacions Socials segons conveni,,9.0,1.0,75000.00,0.00,75000.00,92599.73
2.0,92020.0,1620000.0,Matriculació a cursos de formació,,9.0,1.0,3000.00,0.00,3000.00,2763.00
2.0,92020.0,1620400.0,Ajuts Socials segons conveni,,9.0,1.0,250000.00,0.00,250000.00,434006.17
2.0,92020.0,2200100.0,Subscripcions i publicacions,,9.0,2.0,1000.00,0.00,1000.00,941.84
2.0,92020.0,2210400.0,Subministrament de vestuari,,9.0,2.0,6000.00,0.00,6000.00,5054.42
2.0,92020.0,2230000.0,Transports,,9.0,2.0,300.00,0.00,300.00,0.00
2.0,92020.0,2230607.0,Transport Pla Insular de Formació Continuada,,9.0,2.0,500.00,0.00,500.00,2024.12
2.0,92020.0,2260400.0,Despeses Jurídiques,,9.0,2.0,5000.00,0.00,5000.00,314.70
2.0,92020.0,2260607.0,Pla Insular de Formació Continuada,,9.0,2.0,25000.00,0.00,25000.00,34965.52
2.0,92020.0,2260700.0,Assistència a tribunals oposicions i proves selectives,,9.0,2.0,5000.00,0.00,5000.00,3224.62
2.0,92020.0,2269902.0,Despeses diverses,,9.0,2.0,0.00,0.00,0.00,0.00
2.0,92020.0,2270200.0,Valoracions i peritatges,,9.0,2.0,1000.00,0.00,1000.00,0.00
2.0,92020.0,2310000.0,Indemnitzacions per raó del servei. Quilometratge,,9.0,2.0,300.00,0.00,300.00,8.16
