2.0,13600.0,2250200.0,Tributs entitats locals,,1.0,2.0,800.0
2.0,13600.0,2260100.0,Despeses de protocol,,1.0,2.0,0.0
2.0,13600.0,2260600.0,Pla de formació Conveni Autoritat Portuària de Balears,,1.0,2.0,53000.0
2.0,13600.0,2260601.0,Curs bàsic per a la selcción de bombers,,1.0,2.0,120000.0
2.0,13600.0,2269900.0,Despeses diverses,,1.0,2.0,2500.0
2.0,13600.0,2270000.0,Prestació de serveis: neteja,,1.0,2.0,30000.0
2.0,13600.0,2300000.0,Dietes personal,,1.0,2.0,0.0
2.0,13600.0,2302000.0,Dietes,,1.0,2.0,200.0
2.0,13600.0,2310000.0,Indemnitzacions per raó del servei. Quilometratges,,1.0,2.0,200.0
2.0,13600.0,4620001.0,Bombers Semiprofessionals,,1.0,4.0,286000.0
2.0,13600.0,6230001.0,Ren. i adquisició equipaments intervencions rescat  tràfic,,1.0,62300.0,50000.0
2.0,13600.0,6240000.0,Adquisició vehicles,,1.0,6.0,0.0
2.0,13600.0,6330000.0,Renovació casc intervenció,,1.0,6.0,10000.0
2.0,13600.0,6330001.0,Renovació màscares ERA,,1.0,6.0,15000.0
2.0,13600.0,6330002.0,Canvis rotatius blaus vehicles,,1.0,6.0,10000.0
2.0,13600.0,6330003.0,Descontaminació EPIS,,1.0,6.0,18000.0
2.0,13600.0,6330004.0,Renovació EPIS,,1.0,6.0,100000.0
2.0,13600.0,6410000.0,Dissent pàgina web Servei Insular de Bombers,,1.0,6.0,3000.0
2.0,23110.0,1200000.0,Retribucions bàsiques i altres retribucions funcionaris,,2.0,1.0,40167.86
2.0,23110.0,1210000.0,Retribucions complementaries,,2.0,1.0,44349.59
2.0,23110.0,1500000.0,Altres retribucions - incentiu productivitat,,2.0,1.0,9913.68
2.0,23110.0,1600000.0,Seguretat Social,,2.0,1.0,24410.44
2.0,23110.0,2020000.0,Lloguer pisos Housing first,2.0,2.0,2.0,8121.6
2.0,23110.0,2020001.0,LLoguer amb opció a compra local Oficina Insular d'Habitatge,2.0,2.0,2.0,8400.0
2.0,23110.0,2260200.0,Accions de divulgació i informació,2.0,2.0,2.0,6000.0
2.0,23110.0,2260400.0,Despeses jurídiques,2.0,2.0,2.0,2000.0
2.0,23110.0,2260600.0,Organització Jornades d'Habitatge,2.0,2.0,2.0,6000.0
2.0,23110.0,2260610.0,Organització d'accions formatives profesionals,2.0,2.0,2.0,1000.0
2.0,23110.0,2279970.0,Oficina Integral d'Habitatge,2.0,2.0,2.0,118857.63
2.0,23110.0,4110000.0,Conveni OBSAM estudi habitatges buits i ús parcial,2.0,2.0,4.0,15000.0
2.0,23110.0,4110001.0,Conveni OBSAM indicadors exclusió residencial,2.0,2.0,4.0,6000.0
2.0,23110.0,4110002.0,Conveni OBSAM: Sist indicadors seguiment Pla Habitatge Socia,2.0,2.0,4.0,4000.0
2.0,23110.0,4539001.0,Conveni pisos socials d'estada temporal,2.0,2.0,4.0,38400.0
2.0,23110.0,4800000.0,Convocatòria ajuts lloguer ètic,2.0,2.0,4.0,37125.0
2.0,23110.0,6220000.0,Adquisició i adequació local Centre Baixa Exigència,2.0,2.0,6.0,340000.0
2.0,23110.0,6250000.0,Mobiliari i estris,2.0,2.0,6.0,10000.0
2.0,23110.0,6250001.0,Mobiliari i equipament Oficina Insular d'Habitatge,2.0,2.0,6.0,15000.0
2.0,92000.0,1010000.0,Retribucions bàsiques personal gabinet,,9.0,1.0,45669.17
2.0,92000.0,1100000.0,Retribucions personal eventual,,9.0,1.0,44995.91
2.0,92000.0,1200000.0,Retribucions bàsiques i altres retribucions funcionaris,,9.0,1.0,26663.94
2.0,92000.0,1210000.0,Retribucions complementàries,,9.0,1.0,27971.23
2.0,92000.0,1310000.0,Retribucions personal laboral temporal,,9.0,1.0,72600.15
2.0,92000.0,1500000.0,Altres retribucions - incentiu productivitat,,9.0,1.0,12318.6
2.0,92000.0,1600000.0,Seguretat Social,,9.0,1.0,70799.26
2.0,92000.0,2120000.0,Manteniment edificis i altres,,9.0,2.0,5000.0
2.0,92000.0,2130000.0,Manteniment i reparació d'instal.lacions i maquinària,,9.0,2.0,45000.0
2.0,92000.0,2140000.0,Manteniment elements de transport,,9.0,2.0,1500.0
2.0,92000.0,2190000.0,Manteniment portal de Transparència,,9.0,2.0,3500.0
2.0,92000.0,2200000.0,Material d'oficina ordinari,,9.0,2.0,50000.0
2.0,92000.0,2200100.0,Subscripcions i publicacions,,9.0,2.0,5000.0
2.0,92000.0,2210000.0,Subministraments energia elèctrica,,9.0,2.0,110000.0
2.0,92000.0,2210100.0,Subministraments aigua,,9.0,2.0,7500.0
2.0,92000.0,2210300.0,Subministrament combustible,,9.0,2.0,1000.0
2.0,92000.0,2219900.0,Subministraments diversos,,9.0,2.0,10000.0
2.0,92000.0,2220000.0,Comunicacions,,9.0,2.0,105000.0
2.0,92000.0,2229900.0,"Servei de valisa, missatgeria i correus",,9.0,2.0,79000.0
2.0,92000.0,2230000.0,Transports,,9.0,2.0,4000.0
2.0,92000.0,2240000.0,Assegurances,,9.0,2.0,40000.0
2.0,92000.0,2250200.0,Tributs entitats locals,,9.0,2.0,56200.0
2.0,92000.0,2260100.0,Despeses de protocol,,9.0,2.0,900.0
2.0,92000.0,2260600.0,"Reunions, conferències i cursos",,9.0,2.0,2500.0
2.0,92000.0,2269900.0,Despeses diverses,,9.0,2.0,3000.0
2.0,92000.0,2270000.0,Prestació de serveis: Neteja,,9.0,2.0,212169.36
2.0,92000.0,2270001.0,Prestació de serveis: Seguretat,,9.0,2.0,178668.3
2.0,92000.0,2279900.0,Servei de destrucció de documents,,9.0,2.0,5000.0
2.0,92000.0,2302000.0,Indemnitzacions per raó del servei. Dietes,,9.0,2.0,300.0
2.0,92000.0,2310000.0,Indemnitzacions per raó del servei. Quilometratge,,9.0,2.0,300.0
2.0,92000.0,4890000.0,Conveni AVS,,9.0,4.0,2000.0
2.0,92010.0,1200000.0,Retribucions bàsiques i altres retribucions funcionaris,,9.0,1.0,12008.74
2.0,92010.0,1210000.0,Retribucions complementàries,,9.0,1.0,12187.46
2.0,92010.0,1500000.0,Altres retribucions - incentiu productivitat,,9.0,1.0,1996.2
2.0,92010.0,1600000.0,Seguretat Social,,9.0,1.0,6770.74
2.0,92010.0,2160000.0,Reparació i manteniment equips informatics,,9.0,2.0,30800.0
2.0,92010.0,2279902.0,"Contractes serveis, materials i aplicacions informàtiques",,9.0,2.0,640628.4
2.0,92010.0,6260800.0,Equips informàtics,,9.0,6.0,100000.0
2.0,92010.0,6410400.0,Programes informàtics,,9.0,6.0,85337.54
2.0,92020.0,1200000.0,Retribucions bàsiques i altres retribucions funcionaris,,9.0,1.0,121477.09
2.0,92020.0,1210000.0,Retribucions complementàries,,9.0,1.0,130892.16
2.0,92020.0,1430000.0,Personal alliberat,,9.0,1.0,56972.8
2.0,92020.0,1500000.0,Altres retribucions - incentiu productivitat,,9.0,1.0,26224.68
2.0,92020.0,1510000.0,Gratificacions,,9.0,1.0,4908.0
2.0,92020.0,1530000.0,Nits i festius per conveni,,9.0,1.0,103272.5
2.0,92020.0,1600000.0,Seguretat Social,,9.0,1.0,88049.69
2.0,92020.0,1610000.0,Prestacions socials segons conveni,,9.0,1.0,81800.0
2.0,92020.0,1620000.0,Matriculació a cursos de formació,,9.0,1.0,4090.0
2.0,92020.0,1620400.0,Ajuts Socials segons conveni,,9.0,1.0,270962.5
2.0,92020.0,2200100.0,Subscripcions i publicacions,,9.0,2.0,1200.0
2.0,92020.0,2210400.0,Subministrament vestuari -,,9.0,2.0,2000.0
2.0,92020.0,2230607.0,Transport Pla Insular de Formació Continuada,,9.0,2.0,2500.0
2.0,92020.0,2260400.0,Despeses Jurídiques,,9.0,2.0,2500.0
2.0,92020.0,2260607.0,Pla Insular de Formació Continuada,,9.0,2.0,37500.0
2.0,92020.0,2260700.0,Assistència a tribunals oposicions i proves selectives,,9.0,2.0,15000.0
2.0,92020.0,2260701.0,Despeses diverses relacionades amb l'organització OPOS,,9.0,2.0,14000.0
2.0,92020.0,2270600.0,Revisió Pla Igualtat del Consell Insular de Menorca,,9.0,2.0,12000.0
2.0,92020.0,2310000.0,Indemnitzacions per raó del servei. Quilometratge,,9.0,2.0,300.0
2.0,92060.0,1200000.0,Retribucions bàsiques i altres retribucions funcionaris,,9.0,1.0,210328.79
2.0,92060.0,1210000.0,Retribucions complementaries,,9.0,1.0,248819.41
2.0,92060.0,1310000.0,Retribucions personal laboral temporal,,9.0,1.0,56989.07
2.0,92060.0,1500000.0,Altres retribucions - incentiu productivitat,,9.0,1.0,45863.4
2.0,92060.0,1600000.0,Seguretat Social,,9.0,1.0,165647.99
2.0,92060.0,2200100.0,Subscripcions i publicacions,,9.0,2.0,6000.0
2.0,92060.0,2260400.0,Despeses jurídiques,,9.0,2.0,20000.0
2.0,92060.0,2269900.0,Despeses diverses,,9.0,2.0,2500.0
2.0,92080.0,1200000.0,Retribucions bàsiques i altres retribucions funcionaris,,9.0,1.0,36930.91
2.0,92080.0,1210000.0,Retribucions complementaries,,9.0,1.0,38492.55
2.0,92080.0,1500000.0,Altres retribucions - incentiu productivitat,,9.0,1.0,6685.56
2.0,92080.0,1600000.0,Seguretat Social,,9.0,1.0,21827.17
2.0,92080.0,2260300.0,Publicitat de Contractació,,92080.0,2260300.0,15000.0
2.0,92080.0,2269900.0,Despeses diverses,,9.0,2.0,2500.0
2.0,92230.0,1310000.0,Retribucions personal laboral temporal,,9.0,1.0,83020.09
2.0,92230.0,1500000.0,Productivitat,,9.0,1.0,7301.52
2.0,92230.0,1600000.0,Seguretat Social,,9.0,1.0,27909.38
2.0,92230.0,2220000.0,Comunicacions,,9.0,2.0,500.0
2.0,92230.0,2269900.0,Despeses diverses,,9.0,2.0,500.0
2.0,92230.0,2279900.0,Contracte higiene industrial i medicina del treball,,9.0,2.0,77455.38
2.0,92230.0,2310000.0,Indemnització per raó del servei. Quilometratge,,9.0,2.0,1000.0
2.0,92400.0,2260200.0,Campanyes de comunicació i difusió,,9.0,2.0,8000.0
2.0,92400.0,2260600.0,"Jornades, conferències i cursos",,9.0,2.0,3000.0
2.0,92400.0,2269900.0,Altres despeses diverses,,9.0,2.0,301500.0
2.0,92400.0,2270600.0,Estudis i treballs tècnics,,9.0,2.0,70000.0
2.0,92400.0,4800000.0,Conveni entitats tercer sector,,9.0,4.0,12000.0
2.0,92400.0,6500000.0,Inversions en altres ens públics,,9.0,6.0,27000.0
2.0,92500.0,1200000.0,Retribucions bàsiques i altres retribucions funcionaris,,9.0,1.0,182767.09
2.0,92500.0,1210000.0,Retribucions complementaries,,9.0,1.0,231119.16
2.0,92500.0,1300000.0,Retribucions personal laboral fix,,9.0,1.0,47487.04
2.0,92500.0,1500000.0,Altres retribucions - incentiu productivitat,,9.0,1.0,39266.76
2.0,92500.0,1600000.0,Seguretat Social,,9.0,1.0,137754.87
2.0,92500.0,2270600.0,Estudis i treballs tècnics,,9.0,2.0,18000.0
2.0,92500.0,2310000.0,Indemnitzacions per raó del servei. Quilometratges,,9.0,2.0,1500.0
2.0,92900.0,5000000.0,Dotació al Fons de Contingència,,9.0,5.0,300000.0
2.0,93100.0,1200000.0,Retribucions bàsiques i altres retribucions funcionaris,,9.0,1.0,143618.91
2.0,93100.0,1210000.0,Retribucions complementàries,,9.0,1.0,176694.13
2.0,93100.0,1500000.0,Altres retribucions - incentiu productivitat,,9.0,1.0,27059.52
2.0,93100.0,1600000.0,Seguretat Social,,9.0,1.0,95547.21
2.0,93100.0,2200100.0,Subscripcions i publicacions,,9.0,2.0,10000.0
2.0,93100.0,2269902.0,Despeses diverses,,9.0,2.0,1000.0
2.0,93100.0,2302000.0,Indemnitzacions per raó del servei. Dietes,,9.0,2.0,500.0
2.0,93100.0,2310000.0,Indemnitzacions per raó del servei. Quilometratge,,9.0,2.0,500.0
2.0,93100.0,8300000.0,Bestretes i Préstecs,,93100.0,8300000.0,275000.0
2.0,93300.0,1200000.0,Retribucions bàsiques i altres retribucions funcionaris,,9.0,1.0,71368.99
2.0,93300.0,1210000.0,Retribucions complementàries,,9.0,1.0,97492.37
2.0,93300.0,1310000.0,Retribucions personal laboral temporal,,9.0,1.0,25210.2
2.0,93300.0,1500000.0,Altres retribucions - incentiu productivitat,,9.0,1.0,19146.24
2.0,93300.0,1600000.0,Seguretat Social,,9.0,1.0,63810.21
2.0,93300.0,2120000.0,Manteniment Edificis i altres,,9.0,2.0,6500.0
2.0,93300.0,2130000.0,Manteniment i reparació d'instal.lacions i maquinària,,9.0,2.0,20000.0
2.0,93300.0,2140000.0,Manteniment elements de transport,,9.0,2.0,2000.0
2.0,93300.0,2210300.0,Subministrament combustible,,9.0,2.0,2000.0
2.0,93300.0,2210400.0,Subministrament vestuari,,9.0,2.0,900.0
2.0,93300.0,2220000.0,Comunicacions,,9.0,2.0,400.0
2.0,93300.0,2230000.0,Transports,,9.0,2.0,300.0
2.0,93300.0,2240000.0,Assegurances,,9.0,2.0,36033.67
2.0,93300.0,2250200.0,Tributs entitats locals,,9.0,2.0,2500.0
2.0,93300.0,2269902.0,Despeses diverses,,9.0,2.0,1500.0
2.0,93300.0,2279906.0,Prestació de Serveis: Manteniment,,9.0,2.0,180000.0
2.0,93300.0,2279918.0,Prestació de Serveis: Manteniment jardins,,9.0,2.0,10000.0
2.0,93300.0,2279930.0,Prestació de Serveis: Desinsectació,,9.0,2.0,4500.0
2.0,93300.0,6230000.0,"Maquinària, Instal.lacions i estris",,9.0,6.0,10000.0
2.0,93300.0,6250000.0,Adquisició de mobiliari,,9.0,6.0,1500.0
2.0,93300.0,6320000.0,Reforma local de ca l'AVI (seu Ciutadella),,9.0,6.0,90000.0
2.0,93300.0,6321000.0,Millores i grans reparacions a centres pluridepartamentals,,9.0,6.0,125000.0
2.0,93300.0,6330000.0,"Reposició maquinària, instal.lacions i estris",,9.0,6.0,40000.0
2.0,93300.0,6410000.0,Aplicacions informàtiques,,9.0,6.0,1750.0
3.0,23100.0,1010000.0,Retribucions bàsiques personal gabinet,,2.0,1.0,45669.17
3.0,23100.0,1200000.0,Retribucions bàsiques i altres retribucions funcionaris,,2.0,1.0,85903.68
3.0,23100.0,1210000.0,Retribucions complementaries,,2.0,1.0,84789.99
3.0,23100.0,1300000.0,RETRIBUCIONS BÀSIQUES,,2.0,1.0,23138.03
3.0,23100.0,1500000.0,Altres retribucions - incentiu productivitat,,2.0,1.0,17525.52
3.0,23100.0,1600000.0,Seguretat Social,,2.0,1.0,71901.82
3.0,23100.0,2120000.0,Manteniment Edificis i altres,3.0,2.0,2.0,5000.0
3.0,23100.0,2130000.0,Manteniment i reparació d'instal.lacions i maquinària,3.0,2.0,2.0,5000.0
