#Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
1.0,43200.0,2210000.0,Subministrament energia elèctrica,,4.0,2.0,1000.0,0.0,1000.0,54.69
1.0,43200.0,2210300.0,Subministrament de combustible,,4.0,2.0,500.0,0.0,500.0,0.0
1.0,43200.0,2220000.0,Comunicacions,,4.0,2.0,650.0,0.0,650.0,57.47
1.0,43200.0,2230000.0,Transports,,4.0,2.0,6500.0,0.0,6500.0,800.26
1.0,43200.0,2240000.0,Assegurances,,4.0,2.0,200.0,0.0,200.0,0.0
1.0,43200.0,2250000.0,Tributs estatals,,4.0,2.0,1500.0,0.0,1500.0,0.0
1.0,43200.0,2250200.0,Tributs,,4.0,2.0,150.0,0.0,150.0,0.0
1.0,43200.0,2260200.0,Difusió i campanyes de divulgació,,4.0,2.0,8100.0,0.0,8100.0,0.0
1.0,43200.0,2260600.0,"Reunions, conferències i cursos",,4.0,2.0,3000.0,0.0,3000.0,325.0
1.0,43200.0,2269900.0,Despeses diverses,,4.0,2.0,3300.0,0.0,3300.0,0.0
1.0,43200.0,2270600.0,Estudis i treballs tècnics,,4.0,2.0,0.0,0.0,0.0,0.0
1.0,43200.0,2300000.0,Dels membres dels òrgans de govern,,4.0,2.0,1000.0,0.0,1000.0,112.2
1.0,43200.0,2310000.0,DELS MEMBRES DELS ÒRGANS DE GOVERN,,4.0,2.0,500.0,0.0,500.0,55.7
1.0,43200.0,2600000.0,Treballs realitzats per Institucions sense fins de lucre.,,4.0,2.0,24200.0,0.0,24200.0,0.0
1.0,43200.0,4620000.0,Transferències a Ajuntaments.,,4.0,4.0,300000.0,0.0,300000.0,0.0
1.0,43200.0,4790000.0,Ajuts nominatius empreses privades,,4.0,4.0,174700.0,0.0,174700.0,0.0
1.0,43200.0,4810000.0,Beques i premis,,4.0,4.0,500.0,0.0,500.0,0.0
1.0,43200.0,4890000.0,Aportació a Fundació foment del Turisme de Menorca,,4.0,4.0,950000.0,0.0,950000.0,275000.0
1.0,43200.0,4890001.0,Ajuts nominatius de famílies i instit. sense ànim de lucre,,4.0,4.0,257900.0,0.0,257900.0,0.0
1.0,43200.0,6220000.0,Inversió nova en edificis i altres construccions,1.0,4.0,6.0,25000.0,0.0,25000.0,0.0
1.0,43200.0,6270000.0,Pla sostenibilitat turística: Projecte Menorca Reserva Biosf,1.0,4.0,6.0,1597000.0,0.0,1597000.0,0.0
1.0,43200.0,6270001.0,Pla Sostenibilitat Turística: Projecte Port de Maó 2030.,1.0,4.0,6.0,3636500.0,0.0,3636500.0,0.0
1.0,43200.0,6400000.0,Despeses en inversions de caràcter immaterial,1.0,4.0,6.0,0.0,0.0,0.0,0.0
1.0,43200.0,7400000.0,Aportació a Fundació Foment del Turisme de Menorca,1.0,4.0,7.0,3556116.04,0.0,3556116.04,901116.04
1.0,43200.0,7620000.0,A Ajuntaments.,,4.0,7.0,0.0,0.0,0.0,0.0
1.0,91200.0,1000000.0,Retribucions d'alts càrrecs,,9.0,1.0,630354.4,0.0,630354.4,132427.35
1.0,91200.0,1010000.0,Retribucions bàsiques personal gabinet,,9.0,1.0,94234.54,0.0,94234.54,19797.18
1.0,91200.0,1100000.0,Retribucions bàsiques i altres del personal eventual,,9.0,1.0,218906.29,0.0,218906.29,40139.04
1.0,91200.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,9.0,1.0,25624.28,0.0,25624.28,6421.74
1.0,91200.0,1210000.0,Complement destí personal funcionari de carrera,,9.0,1.0,11193.66,0.0,11193.66,2796.24
1.0,91200.0,1210100.0,Complement específic personal funcionari de carrera,,9.0,1.0,13079.93,0.0,13079.93,3094.86
1.0,91200.0,1210300.0,Altres complements personal funcionari de carrera,,9.0,1.0,3322.47,0.0,3322.47,1321.77
1.0,91200.0,1310000.0,Retribucions personal laboral temporal,,9.0,1.0,0.0,0.0,0.0,3985.13
1.0,91200.0,1310009.0,Laboral temporal,,9.0,1.0,0.0,0.0,0.0,534.19
1.0,91200.0,1500000.0,Productivitat personal funcionari de carrera,,9.0,1.0,3992.4,0.0,3992.4,998.1
1.0,91200.0,1501001.0,Productivitat personal laboral temporal,,9.0,1.0,0.0,0.0,0.0,946.28
1.0,91200.0,1600000.0,Seguretat Social,,9.0,1.0,316231.61,0.0,316231.61,70899.67
1.0,91200.0,1600002.0,Malaltia,,9.0,1.0,0.0,0.0,0.0,0.0
1.0,91200.0,1610000.0,Prestacions socials segons conveni,,9.0,1.0,0.0,0.0,0.0,0.0
1.0,91200.0,1620000.0,Formació i perfeccionament del personal,,9.0,1.0,0.0,0.0,0.0,65.0
1.0,91200.0,1620500.0,Assegurances Lot I. Vida i Accidents.,,9.0,1.0,0.0,0.0,0.0,0.0
1.0,91200.0,2130000.0,Manteniment i reparació d'instal.lacions i maquinària,,9.0,2.0,1300.0,0.0,1300.0,0.0
1.0,91200.0,2140000.0,Manteniment d'elements de transport,,9.0,2.0,1000.0,0.0,1000.0,0.0
1.0,91200.0,2200000.0,Material d'oficina ordinari,,9.0,2.0,650.0,0.0,650.0,0.0
1.0,91200.0,2200100.0,Subscripcions i publicacions,,9.0,2.0,6000.0,0.0,6000.0,0.0
1.0,91200.0,2210300.0,Subministrament combustible,,9.0,2.0,1000.0,0.0,1000.0,39.6
1.0,91200.0,2220000.0,Comunicacions,,9.0,2.0,1000.0,0.0,1000.0,271.64
1.0,91200.0,2230000.0,Transports,,9.0,2.0,7500.0,0.0,7500.0,6140.42
1.0,91200.0,2240000.0,Assegurances,,9.0,2.0,1100.0,0.0,1100.0,0.0
1.0,91200.0,2250200.0,Tributs entitats locals,,9.0,2.0,3000.0,0.0,3000.0,0.0
1.0,91200.0,2260100.0,Despeses de protocol,,9.0,2.0,15000.0,0.0,15000.0,0.0
1.0,91200.0,2260200.0,Difusió i campanyes de divulgació,,9.0,2.0,70000.0,0.0,70000.0,13830.18
1.0,91200.0,2269900.0,Despeses diverses,,9.0,2.0,5000.0,0.0,5000.0,15.07
1.0,91200.0,2300000.0,Dietes de càrrecs electes dels òrgans de govern,,9.0,2.0,1000.0,0.0,1000.0,1653.78
1.0,91200.0,2300001.0,Dietes membres oposició,,9.0,2.0,1000.0,0.0,1000.0,0.0
1.0,91200.0,2301000.0,Dietes dierectors insulars,,9.0,2.0,1000.0,0.0,1000.0,0.0
1.0,91200.0,2302000.0,Indemnitzacions per raó del servei. Dietes,,9.0,2.0,1500.0,0.0,1500.0,0.0
1.0,91200.0,2310000.0,Indemnització per raó del servei. Quilometratge,,9.0,2.0,2700.0,0.0,2700.0,1030.3
1.0,91200.0,2312000.0,Del personal no directiu,,9.0,2.0,0.0,0.0,0.0,294.5
1.0,91200.0,2330000.0,Altres Indemnitzacions.,,9.0,2.0,0.0,0.0,0.0,12.8
1.0,91200.0,2600000.0,Treballs realtizats per insitucions sense fins de lucre,,9.0,2.0,0.0,0.0,0.0,0.0
1.0,91200.0,4110001.0,CESM,,9.0,4.0,27250.0,0.0,27250.0,0.0
1.0,91200.0,4110003.0,Institut Menorquí d'Estudis,,9.0,4.0,727000.0,0.0,727000.0,181753.0
1.0,91200.0,4200000.0,Conveni modernització instal·lacions Guàrdia Civil a Menorca,,9.0,4.0,45000.0,0.0,45000.0,0.0
1.0,91200.0,4890000.0,Subvencions a entitats ciutadanes,,9.0,4.0,30000.0,0.0,30000.0,0.0
1.0,91200.0,4890016.0,Subvencions entitats menorquines,,9.0,4.0,15000.0,0.0,15000.0,0.0
1.0,91200.0,4890056.0,Grups polítics,,9.0,4.0,120000.0,0.0,120000.0,31216.53
1.0,91200.0,4890117.0,Aportació a entitats associatives institucionals,,9.0,4.0,28500.0,0.0,28500.0,8084.59
1.0,91200.0,6220000.0,Inversions estatutàries Centre d'interpretació S'Enclusa,,9.0,6.0,1000000.0,0.0,1000000.0,0.0
1.0,91200.0,6230000.0,"Maquinaria, instal·lacions i estris",,9.0,6.0,1000.0,0.0,1000.0,293.9
1.0,91200.0,6230001.0,Adquisició equips d'imatge i so (comunicació),,9.0,6.0,5000.0,0.0,5000.0,0.0
1.0,91200.0,6250000.0,Mobiliari,,9.0,6.0,0.0,0.0,0.0,680.0
1.0,91200.0,6400000.0,Dia de les Illes Balears,,9.0,6.0,30000.0,0.0,30000.0,26776.03
1.0,91200.0,7620000.0,Inversions amb Ajuntaments.,,9.0,7.0,0.0,0.0,0.0,0.0
1.0,92501.0,1207001.0,Retribucions bàsiques personal funcionari interí,,9.0,1.0,9358.09,0.0,9358.09,1003.95
1.0,92501.0,1210001.0,Complement destí personal funcionari interí,,9.0,1.0,4030.67,0.0,4030.67,435.75
1.0,92501.0,1210101.0,Complement específic personal funcionari interí,,9.0,1.0,4311.26,0.0,4311.26,488.25
1.0,92501.0,1210301.0,Altres complements personal funcionari interí,,9.0,1.0,734.3,0.0,734.3,91.86
1.0,92501.0,1500001.0,Productivitat personal funcionari interí,,9.0,1.0,2077.2,0.0,2077.2,152.4
1.0,92501.0,1600000.0,Seguretat Social,,9.0,1.0,6430.36,0.0,6430.36,911.4
1.0,92501.0,2269900.0,Despeses diverses,,9.0,2.0,2500.0,0.0,2500.0,0.0
1.0,92501.0,2302000.0,Indemnitzacions per raó del servei. Dietes.,,9.0,2.0,1000.0,0.0,1000.0,0.0
1.0,92501.0,2310000.0,Indemnitzacions per raó del servei. Quilometratge.,,9.0,2.0,1000.0,0.0,1000.0,0.0
1.0,92910.0,2269900.0,Despeses diverses,,9.0,2.0,8000.0,0.0,8000.0,0.0
1.0,92910.0,4890014.0,Fons Menorquí de Cooperació,,9.0,4.0,571000.0,0.0,571000.0,0.0
1.0,92910.0,4890015.0,Emergències humanitàries i accions diverses,,9.0,4.0,7000.0,0.0,7000.0,0.0
1.0,92910.0,4890016.0,Fundació Vicenç Ferrer,,9.0,4.0,3780.0,0.0,3780.0,0.0
2.0,1100.0,3520000.0,Interessos de demora,,0.0,3.0,10000.0,0.0,10000.0,22.0
2.0,1100.0,3520010.0,Interessos expropiació,,0.0,3.0,30000.0,0.0,30000.0,0.0
2.0,1100.0,3590000.0,Interessos manteniment saldos comptes corrents,,0.0,3.0,135000.0,0.0,135000.0,17914.35
2.0,92000.0,1010000.0,Retribucions bàsiques personal gabinet,,9.0,1.0,47117.27,0.0,47117.27,4069.42
2.0,92000.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,9.0,1.0,24980.26,0.0,24980.26,9234.09
2.0,92000.0,1207001.0,Retribucions bàsiques personal funcionari interí,,9.0,1.0,54222.47,0.0,54222.47,5625.75
2.0,92000.0,1210000.0,Complement destí personal funcionari de carrera,,9.0,1.0,10149.08,0.0,10149.08,3930.93
2.0,92000.0,1210001.0,Compl.Destí personal funcionari interí,,9.0,1.0,21374.69,0.0,21374.69,2345.01
2.0,92000.0,1210100.0,Complement específic personal funcionari de carrera,,9.0,1.0,13372.21,0.0,13372.21,4650.54
2.0,92000.0,1210101.0,Compl.Destí personal funcionari interí,,9.0,1.0,28087.88,0.0,28087.88,3392.76
2.0,92000.0,1210300.0,Altres complements personal funcionari de carrera,,9.0,1.0,1920.02,0.0,1920.02,1020.27
2.0,92000.0,1210301.0,Altres complements personal funcionari interí,,9.0,1.0,3063.32,0.0,3063.32,568.74
2.0,92000.0,1310000.0,Retribucions personal laboral temporal,,9.0,1.0,38119.35,0.0,38119.35,8588.28
2.0,92000.0,1500000.0,Productivitat personal funcionari de carrera,,9.0,1.0,4689.36,0.0,4689.36,1671.39
2.0,92000.0,1500001.0,Productivitat personal funcionari interí,,9.0,1.0,8563.68,0.0,8563.68,1152.09
2.0,92000.0,1501001.0,Productivitat personal laboral temporal,,9.0,1.0,3555.84,0.0,3555.84,888.96
2.0,92000.0,1600000.0,Seguretat Social,,9.0,1.0,76002.03,0.0,76002.03,13403.57
2.0,92000.0,1600003.0,Accidents,,9.0,1.0,0.0,0.0,0.0,0.0
2.0,92000.0,1610000.0,Prestacions socials segons conveni,,9.0,1.0,0.0,0.0,0.0,89.0
2.0,92000.0,1620000.0,Formació i perfeccionament del personal,,9.0,1.0,0.0,0.0,0.0,0.0
2.0,92000.0,2120000.0,Manteniment edificis i altres,,9.0,2.0,5000.0,0.0,5000.0,623.17
2.0,92000.0,2130000.0,Manteniment i reparació d'instal.lacions i maquinària,,9.0,2.0,45000.0,0.0,45000.0,9189.67
2.0,92000.0,2140000.0,Manteniment elements de transport,,9.0,2.0,3000.0,0.0,3000.0,234.24
2.0,92000.0,2200000.0,Material d'oficina ordinari,,9.0,2.0,40000.0,0.0,40000.0,8097.03
2.0,92000.0,2200100.0,Subscripcions i publicacions,,9.0,2.0,9000.0,0.0,9000.0,3212.62
2.0,92000.0,2210000.0,Subministraments energia elèctrica,,9.0,2.0,105000.0,0.0,105000.0,14007.58
2.0,92000.0,2210100.0,Subministraments aigua,,9.0,2.0,7000.0,0.0,7000.0,138.39
2.0,92000.0,2210300.0,Subministrament combustible,,9.0,2.0,750.0,0.0,750.0,186.3
2.0,92000.0,2210400.0,Vestuari,,9.0,2.0,0.0,0.0,0.0,0.0
2.0,92000.0,2210600.0,Subministrament de productes farmacèutics,,9.0,2.0,45000.0,0.0,45000.0,0.0
2.0,92000.0,2219900.0,Subministraments diversos,,9.0,2.0,5000.0,0.0,5000.0,14601.58
2.0,92000.0,2220000.0,Comunicacions,,9.0,2.0,100000.0,0.0,100000.0,10713.07
2.0,92000.0,2229900.0,"Servei de valisa, missatgeria i correus",,9.0,2.0,70000.0,0.0,70000.0,16748.42
2.0,92000.0,2230000.0,Transports,,9.0,2.0,1000.0,0.0,1000.0,0.0
2.0,92000.0,2240000.0,Assegurances,,9.0,2.0,85000.0,0.0,85000.0,0.0
2.0,92000.0,2250200.0,Tributs entitats locals,,9.0,2.0,52000.0,0.0,52000.0,573.48
2.0,92000.0,2260100.0,Despeses de protocol,,9.0,2.0,300.0,0.0,300.0,0.0
2.0,92000.0,2260200.0,Publicitat i propaganda.,,9.0,2.0,0.0,0.0,0.0,0.0
2.0,92000.0,2260400.0,Despeses jurídiques,,9.0,2.0,10000.0,0.0,10000.0,0.0
2.0,92000.0,2260600.0,"Reunions, conferències i cursos",,9.0,2.0,2500.0,0.0,2500.0,60.0
2.0,92000.0,2269900.0,Despeses diverses,,9.0,2.0,10000.0,0.0,10000.0,246.84
2.0,92000.0,2270000.0,Prestació de serveis: Neteja,,9.0,2.0,230000.0,0.0,230000.0,36025.51
2.0,92000.0,2270001.0,Prestació de serveis: Seguretat,,9.0,2.0,215000.0,0.0,215000.0,37301.04
2.0,92000.0,2270600.0,Estudis i treballs tècnics,,9.0,2.0,3825.0,0.0,3825.0,0.0
2.0,92000.0,2279900.0,Servei de destrucció de documents,,9.0,2.0,5000.0,0.0,5000.0,473.0
2.0,92000.0,2330000.0,Altres Indemnitzacions.,,9.0,2.0,0.0,0.0,0.0,121.6
2.0,92000.0,2600000.0,Treballs realitzats per institucions sense fins de lucre,,9.0,2.0,0.0,0.0,0.0,1157.06
2.0,92000.0,6230000.0,"Maquinària, instal.lacions i estris",,9.0,6.0,5000.0,0.0,5000.0,0.0
2.0,92000.0,6250000.0,Mobiliari,,9.0,6.0,5000.0,0.0,5000.0,0.0
2.0,92010.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,9.0,1.0,13059.96,0.0,13059.96,2854.02
2.0,92010.0,1207001.0,Retribucions bàsiques personal funcionari interí,,9.0,1.0,7207.5,0.0,7207.5,0.0
2.0,92010.0,1210000.0,Complement destí personal funcionari de carrera,,9.0,1.0,6118.41,0.0,6118.41,1322.91
2.0,92010.0,1210001.0,Compl.Destí personal funcionari interí,,9.0,1.0,3059.21,0.0,3059.21,0.0
2.0,92010.0,1210100.0,Complement específic personal funcionari de carrera,,9.0,1.0,5918.85,0.0,5918.85,1340.55
2.0,92010.0,1210101.0,Compl.Destí personal funcionari interí,,9.0,1.0,4530.48,0.0,4530.48,0.0
2.0,92010.0,1210300.0,Altres complements personal funcionari de carrera,,9.0,1.0,1085.88,0.0,1085.88,271.5
2.0,92010.0,1210301.0,Altres complements personal funcionari interí,,9.0,1.0,594.38,0.0,594.38,0.0
2.0,92010.0,1500000.0,Productivitat personal funcionari de carrera,,9.0,1.0,1996.2,0.0,1996.2,499.05
2.0,92010.0,1500001.0,Productivitat personal funcionari interí,,9.0,1.0,1306.08,0.0,1306.08,0.0
2.0,92010.0,1600000.0,Seguretat Social,,9.0,1.0,12519.03,0.0,12519.03,1840.31
2.0,92010.0,1600002.0,Malaltia,,9.0,1.0,0.0,0.0,0.0,0.0
2.0,92010.0,1610000.0,Prestacions socials segons conveni,,9.0,1.0,0.0,0.0,0.0,0.0
2.0,92010.0,2130000.0,Manteniment i reparació d'instal·lacions i maquinària,,9.0,2.0,0.0,0.0,0.0,0.0
2.0,92010.0,2160000.0,Reparació i manteniment equips informatics,,9.0,2.0,17800.0,0.0,17800.0,5471.32
2.0,92010.0,2200200.0,Material informàtic no inventariable,,9.0,2.0,9000.0,0.0,9000.0,994.16
2.0,92010.0,2220000.0,Serveis de telecomunicacions,,9.0,2.0,0.0,0.0,0.0,0.0
2.0,92010.0,2279902.0,"Contractes serveis, materials i aplicacions informàtiques",,9.0,2.0,1654583.05,0.0,1654583.05,179936.26
2.0,92010.0,2330000.0,Altres Indemnitzacions.,,9.0,2.0,0.0,0.0,0.0,33.6
2.0,92010.0,6260800.0,Equips informàtics,,9.0,6.0,105800.0,0.0,105800.0,7592.43
2.0,92010.0,6410000.0,Despeses en aplicacions informàtiques,,9.0,6.0,175000.0,0.0,175000.0,0.0
2.0,92010.0,6410400.0,Programes informàtics,,9.0,6.0,50000.0,0.0,50000.0,728.83
2.0,92020.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,9.0,1.0,47695.51,0.0,47695.51,13169.91
2.0,92020.0,1207001.0,Retribucions bàsiques personal funcionari interí,,9.0,1.0,113407.19,0.0,113407.19,23521.25
2.0,92020.0,1210000.0,Complement destí personal funcionari de carrera,,9.0,1.0,24144.47,0.0,24144.47,6543.3
2.0,92020.0,1210001.0,Complement destí personal funcionari interí,,9.0,1.0,55449.28,0.0,55449.28,8931.09
2.0,92020.0,1210100.0,Complement específic personal funcionari de carrera,,9.0,1.0,24259.98,0.0,24259.98,7679.19
2.0,92020.0,1210101.0,Complement específic personal funcionari interí,,9.0,1.0,49444.69,0.0,49444.69,12235.7
2.0,92020.0,1210300.0,Altres complements personal funcionari de carrera,,9.0,1.0,3360.51,0.0,3360.51,1023.96
2.0,92020.0,1210301.0,Altres complements personal funcionari interí,,9.0,1.0,6295.86,0.0,6295.86,2715.04
2.0,92020.0,1310000.0,Retribucions personal laboral temporal,,9.0,1.0,0.0,0.0,0.0,0.0
2.0,92020.0,1311000.0,Indemnitzacions per fi de contracte,,9.0,1.0,0.0,0.0,0.0,0.0
2.0,92020.0,1430000.0,Personal alliberat,,9.0,1.0,53031.97,0.0,53031.97,0.0
2.0,92020.0,1500000.0,Productivitat personal funcionari de carrera,,9.0,1.0,6604.56,0.0,6604.56,2170.44
2.0,92020.0,1500001.0,Productivitat personal funcionari interí,,9.0,1.0,21261.96,0.0,21261.96,4540.52
2.0,92020.0,1501001.0,Productivitat personal laboral temporal,,9.0,1.0,0.0,0.0,0.0,0.0
2.0,92020.0,1510000.0,Gratificacions,,9.0,1.0,20904.15,0.0,20904.15,0.0
2.0,92020.0,1530000.0,Nits i festius per conveni,,9.0,1.0,117103.22,0.0,117103.22,0.0
2.0,92020.0,1600000.0,Seguretat Social,,9.0,1.0,104464.83,0.0,104464.83,27627.57
2.0,92020.0,1600002.0,Malaltia,,9.0,1.0,0.0,0.0,0.0,0.0
2.0,92020.0,1600003.0,Accidents,,9.0,1.0,0.0,0.0,0.0,294.37
2.0,92020.0,1610000.0,Prestacions socials segons conveni,,9.0,1.0,485729.46,0.0,485729.46,658.1
2.0,92020.0,1620000.0,Matriculació a cursos de formació,,9.0,1.0,5000.0,0.0,5000.0,0.0
2.0,92020.0,1620400.0,Ajuts Socials segons conveni,,9.0,1.0,56747.47,0.0,56747.47,28350.27
2.0,92020.0,2200100.0,Subscripcions i publicacions,,9.0,2.0,500.0,0.0,500.0,0.0
2.0,92020.0,2210400.0,Subministrament vestuari -,,9.0,2.0,800.0,0.0,800.0,0.0
2.0,92020.0,2220000.0,Serveis de telecomunicacions,,9.0,2.0,300.0,0.0,300.0,49.9
2.0,92020.0,2230607.0,Transport Pla Insular de Formació Continuada,,9.0,2.0,500.0,0.0,500.0,0.0
2.0,92020.0,2260400.0,Despeses Jurídiques,,9.0,2.0,2000.0,0.0,2000.0,0.0
2.0,92020.0,2260607.0,Pla Insular de Formació Continuada,,9.0,2.0,27000.0,0.0,27000.0,2000.0
2.0,92020.0,2260700.0,Assistència a tribunals oposicions i proves selectives,,9.0,2.0,5000.0,0.0,5000.0,1404.5
2.0,92020.0,2260701.0,Despeses diverses relacionades amb l'organització OPOS,,9.0,2.0,5000.0,0.0,5000.0,300.28
2.0,92020.0,2270620.0,Estudis i treballs tècnics.,,9.0,2.0,15000.0,0.0,15000.0,0.0
2.0,92020.0,2310000.0,Indemnitzacions per raó del servei. Quilometratge,,9.0,2.0,300.0,0.0,300.0,0.0
2.0,92020.0,2330000.0,Dietes teletreball,,9.0,2.0,20000.0,0.0,20000.0,118.4
2.0,92020.0,8300000.0,Préstecs a curt termini,2.0,9.0,8.0,275000.0,0.0,275000.0,15200.0
2.0,92060.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,9.0,1.0,20809.3,0.0,20809.3,15186.04
2.0,92060.0,1207001.0,Retribucions bàsiques personal funcionari interí,,9.0,1.0,99767.23,0.0,99767.23,15709.65
2.0,92060.0,1210000.0,Complement destí personal funcionari de carrera,,9.0,1.0,7901.12,0.0,7901.12,6175.72
2.0,92060.0,1210001.0,Complement destí personal funcionari interí,,9.0,1.0,50468.47,0.0,50468.47,7870.02
2.0,92060.0,1210100.0,Complement específic personal funcionari de carrera,,9.0,1.0,9937.82,0.0,9937.82,7733.32
2.0,92060.0,1210101.0,Complement específic personal funcionari interí,,9.0,1.0,64468.79,0.0,64468.79,10757.49
2.0,92060.0,1210300.0,Altres complements personal funcionari de carrera,,9.0,1.0,1363.88,0.0,1363.88,1320.57
2.0,92060.0,1210301.0,Altres complements personal funcionari interí,,9.0,1.0,8970.78,0.0,8970.78,1982.07
2.0,92060.0,1310000.0,Retribucions personal laboral temporal,,9.0,1.0,19274.31,0.0,19274.31,4279.92
2.0,92060.0,1500000.0,Productivitat personal funcionari de carrera,,9.0,1.0,3555.84,0.0,3555.84,2840.89
2.0,92060.0,1500001.0,Productivitat personal funcionari interí,,9.0,1.0,18814.32,0.0,18814.32,3295.32
2.0,92060.0,1501001.0,Productivitat personal laboral temporal,,9.0,1.0,2077.2,0.0,2077.2,519.3
2.0,92060.0,1600000.0,Seguretat Social,,9.0,1.0,91161.53,0.0,91161.53,23153.45
2.0,92060.0,1600003.0,Accidents,,9.0,1.0,0.0,0.0,0.0,352.17
2.0,92060.0,1610000.0,Prestacions socials segons conveni,,9.0,1.0,0.0,0.0,0.0,48.5
2.0,92060.0,2200100.0,Subscripcions i publicacions.,,9.0,2.0,0.0,0.0,0.0,0.0
2.0,92060.0,2220300.0,Informàtiques,,9.0,2.0,0.0,0.0,0.0,3176.25
2.0,92060.0,2269900.0,Despeses diverses,,9.0,2.0,0.0,0.0,0.0,0.0
2.0,92060.0,2330000.0,Altres Indemnitzacions.,,9.0,2.0,0.0,0.0,0.0,180.8
2.0,92061.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,9.0,1.0,16392.9,0.0,16392.9,0.0
2.0,92061.0,1207001.0,Retribucions bàsiques personal funcionari interí,,9.0,1.0,8196.45,0.0,8196.45,0.0
2.0,92061.0,1210000.0,Compl.Destí personal funcionari de carrera,,9.0,1.0,7901.12,0.0,7901.12,0.0
2.0,92061.0,1210001.0,Compl.Destí personal funcionari interí,,9.0,1.0,3950.57,0.0,3950.57,0.0
2.0,92061.0,1210100.0,Compl.Específic personal funcionari de carrera,,9.0,1.0,9937.82,0.0,9937.82,0.0
2.0,92061.0,1210101.0,Compl.Destí personal funcionari interí,,9.0,1.0,4968.91,0.0,4968.91,0.0
2.0,92061.0,1210300.0,Altres complements personal funcionari de carrera,,9.0,1.0,1363.88,0.0,1363.88,0.0
2.0,92061.0,1210301.0,Altres complements personal funcionari interí,,9.0,1.0,681.94,0.0,681.94,0.0
2.0,92061.0,1500000.0,Productivitat personal funcionari de carrera,,9.0,1.0,3555.84,0.0,3555.84,0.0
2.0,92061.0,1500001.0,Productivitat personal funcionari interí,,9.0,1.0,1777.92,0.0,1777.92,0.0
2.0,92061.0,1600000.0,Seguretat Social,,9.0,1.0,16257.69,0.0,16257.69,0.0
2.0,92061.0,1620000.0,Formació i perfeccionament del personal,,9.0,1.0,0.0,0.0,0.0,0.0
2.0,92061.0,2200100.0,Subscripcions i publicacions,,9.0,2.0,4000.0,0.0,4000.0,0.0
2.0,92061.0,2260400.0,Despeses jurídiques,,9.0,2.0,12000.0,0.0,12000.0,0.0
2.0,92061.0,2269900.0,Despeses diverses,,9.0,2.0,1500.0,0.0,1500.0,0.0
2.0,92080.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,9.0,1.0,15887.37,0.0,15887.37,3383.76
2.0,92080.0,1207001.0,Retribucions bàsiques personal funcionari interí,,9.0,1.0,62520.17,0.0,62520.17,13647.84
